x,y,times
315.99505615234375,172.75424194335938,1626.6916666666666
315.3662414550781,173.1023712158203,1626.7269
314.60986328125,172.38162231445312,1626.7613
314.55079142252606,171.95423380533853,1626.7965
314.18456013997394,171.50414276123047,1626.8317
313.94492594401044,171.03094482421875,1626.8667
313.91481018066406,170.57232920328775,1626.9020666666668
314.0868377685547,170.14957682291666,1626.9360333333334
314.3582255045573,169.7889607747396,1626.9711
314.55450948079425,169.7519048055013,1627.0062
314.4525502522786,169.85635630289713,1627.0362333333333
314.2114613850911,170.04983520507812,1627.0716
313.7607167561849,170.66898345947266,1627.1058666666668
312.83287048339844,171.67875162760416,1627.1410333333333
311.87714131673175,172.79881286621094,1627.1760333333334
311.0699971516927,173.72185262044272,1627.2111666666667
310.5352274576823,174.5657526652018,1627.2467
310.1961161295573,175.19068400065103,1627.2811666666666
310.16480509440106,175.31369272867838,1627.3166333333334
310.42336018880206,175.09136962890625,1627.3512333333333
310.8482666015625,174.9555409749349,1627.3817
311.0347035725911,174.8858846028646,1627.4168333333334
311.15399678548175,174.90680694580078,1627.4512333333332
311.2016855875651,175.03900909423828,1627.4863333333333
311.2503153483073,175.34898630777994,1627.522
311.5153299967448,175.7103500366211,1627.5565333333334
311.6561228434245,175.79591369628906,1627.5915666666667
311.980951944987,175.88545989990234,1627.6267666666668
312.2213490804036,176.16889190673828,1627.66
312.4394226074219,176.82525126139322,1627.6959
312.2684783935547,177.5988337198893,1627.7260333333334
311.6726837158203,178.40147908528647,1627.7609666666667
311.0720469156901,179.4573491414388,1627.7963666666667
310.5336201985677,180.54001108805338,1627.8318333333334
310.0340830485026,181.26467895507812,1627.8665
309.5049743652344,181.36918131510416,1627.9019
309.2285614013672,181.337521870931,1627.9362
309.3832041422526,181.36017100016275,1627.9716333333333
309.4594014485677,181.25822957356772,1628.0069
309.422846476237,180.92562866210938,1628.0369333333333
309.370366414388,180.7516098022461,1628.0712333333333
309.4445444742839,180.8309809366862,1628.1064333333334
309.6208750406901,180.83481089274088,1628.1417666666666
309.4129892985026,180.66692352294922,1628.1767
309.31769307454425,180.3270009358724,1628.2114333333334
309.56434122721356,180.29144032796225,1628.2468333333334
309.79071553548175,180.00157928466797,1628.2816333333333
309.88096618652344,179.70321146647134,1628.3161
309.6898549397786,179.59268951416016,1628.3515666666667
309.8686879475911,179.77757008870444,1628.3816333333334
310.0022226969401,180.00518544514975,1628.4167
309.7923940022786,179.9157943725586,1628.4517666666666
309.68934631347656,180.01136271158853,1628.4862333333333
309.7653299967448,180.13324483235678,1628.5214333333333
310.02244567871094,180.05524444580078,1628.5563666666667
310.1107635498047,179.66828155517578,1628.5915666666667
310.1165822347005,179.4508794148763,1628.6259333333333
310.22642008463544,179.7086613972982,1628.6611666666668
310.3740488688151,180.16628774007162,1628.6965
310.3379720052083,180.2983601888021,1628.7267666666667
310.1057993570964,180.6145477294922,1628.7663
309.8355662027995,181.08168284098306,1628.7965666666666
309.6675160725911,181.4592514038086,1628.8318
309.56103515625,181.53985087076822,1628.8662333333334
309.30845642089844,181.4363555908203,1628.9018333333333
309.06041463216144,181.76678721110025,1628.9359666666667
308.9872233072917,182.0981648763021,1628.9711333333332
308.9193166097005,182.24050903320312,1629.0066
308.98521423339844,182.2245356241862,1629.0411333333334
308.9755859375,182.09437052408853,1629.0764333333334
309.0513610839844,181.89879099527994,1629.1065333333333
309.2395324707031,181.56244150797525,1629.1418333333334
309.5031992594401,181.12459309895834,1629.1758
309.82190958658856,180.9438501993815,1629.2113
309.8720347086589,181.14966328938803,1629.2466333333334
309.7736053466797,181.57649993896484,1629.2821
309.78733317057294,182.50056966145834,1629.3165
