,x,y
0,346.3277587890625,250.678955078125
1,345.9669494628906,250.5904235839844
2,345.3843688964844,250.990234375
3,345.2564442952474,251.96237436930338
4,344.9752553304036,252.72893269856772
5,344.7747853597005,253.60177357991537
6,344.73459879557294,254.3342056274414
7,344.78290303548175,254.78719329833984
8,344.97003173828125,254.93858083089194
9,345.2307840983073,254.8531723022461
10,345.6322326660156,254.93685404459634
11,346.1145324707031,255.23749542236328
12,346.50213114420575,255.78305308024088
13,346.87633260091144,256.60877736409503
14,347.2973887125651,257.6607971191406
15,347.5550587972005,258.7384440104167
16,347.7554168701172,259.6559092203776
17,348.01219177246094,260.49952697753906
18,348.19024658203125,261.2519073486328
19,348.31187438964844,261.8429667154948
20,348.3594106038411,262.3002115885417
21,348.54296875,262.6610616048177
22,348.4787292480469,262.48126220703125
23,348.1338348388672,261.78501383463544
24,347.9130554199219,260.6845957438151
25,347.78375244140625,259.5104166666667
26,347.598637898763,258.3711751302083
27,347.40504455566406,257.38097127278644
28,347.4565938313802,256.7906901041667
29,347.60450744628906,256.4704945882161
30,347.7042185465495,256.46583557128906
31,347.88593037923175,256.5167541503906
32,348.1954803466797,256.34208424886066
33,348.3890329996745,255.75767262776694
34,348.3852996826172,255.03235626220703
35,348.43010965983075,254.1684315999349
36,348.46717834472656,253.07938385009766
37,348.0545247395833,251.570068359375
38,347.3750508626302,250.0133488972982
39,346.77294921875,248.5561269124349
40,346.17884318033856,246.93824768066406
41,345.60886637369794,245.27662150065103
42,345.10584513346356,243.66095225016275
43,344.8951873779297,242.31314086914062
44,344.91539001464844,241.05133565266928
45,344.8178405761719,239.96991984049478
46,344.9560038248698,239.0854034423828
47,345.01451110839844,238.2621866861979
48,345.06606038411456,237.5018768310547
49,344.8838653564453,236.71431732177734
50,344.8942006429036,236.15326944986978
51,344.9012044270833,235.41714986165366
52,344.77235921223956,234.63567352294922
53,344.6712595621745,234.05988311767578
54,344.5982157389323,233.6071523030599
55,344.61675516764325,233.1194330851237
56,344.4429423014323,232.59175618489584
57,344.44019571940106,232.43634033203125
58,344.41017659505206,232.65072377522787
59,344.2334238688151,232.81902058919272
60,343.99317932128906,233.09251149495444
61,344.141845703125,233.99983723958334
62,344.07664998372394,235.16101837158203
63,343.8321126302083,236.27340189615884
64,343.53948465983075,237.1776123046875
65,343.4700419108073,238.0958251953125
66,343.4928334554036,239.02204386393228
67,343.2954508463542,239.5627644856771
68,343.18755594889325,239.66277821858725
69,343.2027079264323,239.68455505371094
70,343.3172556559245,239.85631815592447
71,343.4114074707031,240.21351369222006
72,343.4294942220052,240.50646464029947
73,343.35524495442706,240.61569468180338
74,343.4482930501302,240.97901916503906
75,343.60979715983075,241.52530670166016
