,x,y
0,313.2713928222656,204.68359375
1,312.56439208984375,203.85745239257812
2,312.0751953125,203.8691864013672
3,312.68568420410156,203.33264668782553
4,312.437749226888,202.61282602945963
5,312.442133585612,202.14199829101562
6,312.49200439453125,201.5917765299479
7,312.42650349934894,200.92779541015625
8,312.48102315266925,200.56852213541666
9,312.8545379638672,200.5465342203776
10,313.24366251627606,200.78814442952475
11,313.5880076090495,201.1499811808268
12,313.9831085205078,201.68021392822266
13,314.41847737630206,202.21290334065756
14,314.681889851888,202.73318227132162
15,314.72197977701825,203.23987833658853
16,314.91321818033856,203.6070302327474
17,315.0788828531901,203.82901763916016
18,315.27208455403644,204.21875508626303
19,315.4930063883464,204.96444447835287
20,315.8135121663411,205.9964345296224
21,316.1118672688802,206.9737803141276
22,316.3835805257161,207.87902323404947
23,316.59044392903644,208.64156087239584
24,316.7671356201172,209.05025227864584
25,316.8743082682292,209.0202204386393
26,316.8500518798828,208.69891866048178
27,316.8156483968099,208.3249053955078
28,316.7305959065755,207.9753214518229
29,316.62999471028644,207.6771469116211
30,316.47687276204425,207.4469782511393
31,316.31932067871094,207.16805267333984
32,316.14161173502606,206.68542989095053
33,315.9160563151042,206.10240173339844
34,315.69602457682294,205.44550577799478
35,315.45708719889325,204.84122212727866
36,315.25266520182294,204.35456339518228
37,315.2812906901042,203.92652130126953
38,315.3338979085286,203.58821614583334
39,315.0637969970703,203.2950439453125
40,314.86277262369794,202.58313496907553
41,314.7689259847005,201.71609497070312
42,314.5304005940755,200.5566864013672
43,314.05711364746094,199.4884516398112
44,313.6351013183594,198.556271870931
45,313.62584431966144,197.77415466308594
46,313.3758799235026,197.303466796875
47,313.12103780110675,196.46604919433594
48,313.0358428955078,195.6558609008789
49,313.0332997639974,194.7602513631185
50,313.0449473063151,193.83877817789713
51,313.06982421875,192.88403828938803
52,313.2743682861328,192.11963399251303
53,313.4131673177083,191.91846720377603
54,313.48180135091144,191.97809346516928
55,313.46632893880206,192.25287373860678
56,313.437749226888,192.5794906616211
57,313.4013671875,192.94815572102866
58,313.3668975830078,193.32323710123697
59,313.3126627604167,193.40217081705728
60,313.1934814453125,193.17242177327475
61,313.0825551350911,192.66937764485678
62,312.9551137288411,192.05936177571616
63,312.8562367757161,191.4462636311849
64,312.73084513346356,190.86419423421225
65,312.6702880859375,190.8917719523112
66,312.73651631673175,191.64374033610025
67,312.83717346191406,192.6960652669271
68,313.0281575520833,194.07269032796225
69,313.36643473307294,195.54066721598306
70,313.61969502766925,196.89134216308594
71,313.6820882161458,197.7985865275065
72,313.73046875,198.12325795491537
73,313.7946014404297,198.27318572998047
74,313.7535909016927,198.28692372639975
75,313.53123474121094,198.25255584716797
76,313.40625,198.3458709716797
77,313.5098876953125,198.6697998046875
78,313.54131571451825,199.3385264078776
79,313.49823506673175,199.73156229654947
80,313.259033203125,199.52063496907553
81,312.7168324788411,198.42291514078775
82,312.04917907714844,196.5124053955078
83,310.6974334716797,193.89060974121094
84,308.9535725911458,190.83751424153647
85,306.852055867513,188.11182403564453
86,304.66441345214844,185.91766357421875
87,302.49559020996094,184.49395243326822
88,300.10321553548175,183.9324162801107
89,297.90102132161456,184.020144144694
90,295.6272277832031,184.24047342936197
91,293.1913808186849,184.35504913330078
92,290.79506429036456,184.33382670084634
93,288.346918741862,183.61698150634766
94,286.0893046061198,181.99400075276694
95,284.18821207682294,179.57805633544922
96,282.5630645751953,176.56964111328125
97,281.44029744466144,173.15350341796875
98,280.47068786621094,169.966183980306
99,279.7513376871745,167.4126993815104
100,279.046137491862,165.36096954345703
101,278.41608174641925,163.64657592773438
102,278.2186228434245,162.2627410888672
103,278.01398213704425,160.9589640299479
104,277.619140625,159.03206634521484
105,277.1184844970703,156.70721181233725
106,276.6505533854167,154.3844477335612
107,276.2924550374349,152.43448893229166
108,275.48424275716144,151.15855153401694
109,274.66273498535156,150.6328862508138
110,274.3127797444661,150.79346211751303
111,274.30388895670575,151.73636118570963
