x,y,times
350.2666015625,226.08187866210935,850.5086666666666
351.2349853515625,224.7861785888672,850.5438
352.41094970703125,222.85984802246097,850.5782
352.7498423258464,222.35183970133463,850.6134
353.59636942545575,221.15696716308594,850.6488
354.186772664388,220.28665161132812,850.6831333333333
354.4012400309245,219.9704844156901,850.7181
354.4275767008464,220.19047037760416,850.7482666666667
354.1621551513672,220.6181844075521,850.7838
353.7102355957031,221.12391153971353,850.8181
353.3070780436198,222.04190826416016,850.8533
352.8424886067708,222.86771392822266,850.8884
352.384516398112,223.43160756429037,850.9238666666666
352.0555063883464,224.10694376627603,850.9583
351.67494201660156,225.1684773763021,850.9938666666667
351.05449930826825,226.38055674235025,851.0238
350.28697204589844,227.42998250325522,851.0631333333333
349.6514587402344,228.9401067097982,851.0933333333334
349.1302083333333,230.74890645345053,851.1269333333333
348.4223937988281,232.19556681315103,851.1638333333333
347.85161844889325,233.184206644694,851.1980333333333
347.5956064860026,234.00963846842447,851.2332
347.40293884277344,234.79307556152344,851.2687666666667
347.19554138183594,235.11497243245444,851.3039666666666
346.99346415201825,235.16379038492838,851.3383333333334
346.97900390625,235.33287302652994,851.3735666666666
346.9312489827474,235.69319661458334,851.4036333333333
346.8376922607422,236.0857671101888,851.4389333333334
346.76161702473956,236.294189453125,851.4736
346.78150431315106,236.45147450764975,851.5096333333333
346.854741414388,236.59910583496094,851.5436666666667
346.82895914713544,236.61842346191406,851.5786666666667
346.88165791829425,236.46522013346353,851.613
347.0623067220052,236.1929728190104,851.6482
347.2698160807292,236.0242665608724,851.6834
347.4095204671224,235.90750630696616,851.7189333333333
347.4930928548177,235.79349772135416,851.7529333333333
347.63177490234375,235.7403335571289,851.7882333333333
347.70624287923175,235.75841013590494,851.8184
347.6251983642578,235.6976064046224,851.8536333333333
347.65357462565106,235.33541870117188,851.8888666666667
347.7356872558594,234.75330098470053,851.9231333333333
347.8136800130208,233.8757298787435,851.9585333333333
347.99944559733075,232.99171193440756,851.9940666666666
348.2742462158203,232.03759002685547,852.0284666666666
348.57732645670575,231.4509023030599,852.0638666666666
348.6764882405599,231.29129791259766,852.0981333333333
348.75010172526044,231.43846638997397,852.1281333333334
348.8914031982422,231.93234252929688,852.1637333333333
348.94195048014325,232.40157318115234,852.1982333333333
348.90468343098956,232.87172190348306,852.2338
348.8769785563151,233.16874186197916,852.2683
348.98230997721356,233.18536122639975,852.3036
349.12282307942706,233.00489044189453,852.3381333333333
349.22010803222656,232.5575154622396,852.3734666666667
349.23475646972656,231.99876658121744,852.4087333333333
349.345219930013,231.54671732584634,852.443
349.379399617513,231.15951538085938,852.4782666666666
349.2716929117839,230.9555892944336,852.5084
348.97011311848956,230.7987823486328,852.5441
348.77785237630206,231.0749028523763,852.5781333333333
348.66655985514325,231.49288686116537,852.6132
348.49619547526044,231.79948933919272,852.6484
348.37021891276044,232.02591196695963,852.6834666666666
348.3002166748047,232.1201629638672,852.7188333333334
348.3766326904297,232.37248738606772,852.7541
348.33543395996094,232.49267069498697,852.7883666666667
348.1097717285156,232.6753718058268,852.8183333333334
347.790288289388,232.62029266357422,852.8530333333333
347.5503438313802,232.53834533691406,852.8889
347.38878377278644,232.79497528076172,852.9231666666667
347.2781066894531,233.11129252115884,852.9583
347.05572509765625,233.45319366455078,852.9936666666666
347.10394795735675,233.66234079996744,853.0283
347.2030792236328,234.09939320882162,853.0636
347.26600138346356,234.60438791910806,853.0986666666666
347.2754313151042,234.80799611409506,853.1342333333333
347.2441660563151,234.8010228474935,853.1637333333333
347.2348276774089,234.5647455851237,853.1988
347.1422526041667,234.31571451822916,853.233
347.0603739420573,234.17276509602866,853.2685
346.98033650716144,233.96815236409506,853.3029333333334
346.8728790283203,233.63073221842447,853.3382
346.9151865641276,233.28140513102213,853.3735
347.1063283284505,232.88794962565103,853.4087
347.248779296875,232.36326599121094,853.4439666666667
347.47161865234375,231.66793568929037,853.4784
347.7369689941406,230.9084498087565,853.5085
348.07337951660156,230.2075627644857,853.5434
348.4285125732422,229.56498209635416,853.5784666666667
348.796635945638,229.07009887695312,853.6136666666666
349.10130818684894,228.68492889404297,853.6489
349.30433654785156,228.3295135498047,853.6831
349.49033610026044,228.03983052571616,853.7181333333333
349.659907023112,227.78456370035806,853.7531333333334
349.64833577473956,227.39944966634116,853.7881666666667
349.6414337158203,226.89603424072266,853.8234333333334
349.76878356933594,226.4363250732422,853.8584
350.04453531901044,225.8886515299479,853.8884333333333
350.33400472005206,225.27251434326172,853.9233333333333
350.74053955078125,224.40885162353516,853.9587666666666
351.2165985107422,223.491574605306,853.9931333333334
351.6320393880208,222.61553700764975,854.0288666666667
351.9955647786458,221.86196645100912,854.0633666666666
352.2961934407552,221.35289255777994,854.0986333333333
352.51576741536456,221.07563018798828,854.134
352.6115976969401,221.1118621826172,854.1683333333333
352.6570129394531,221.3295669555664,854.2036
352.7607065836589,221.656982421875,854.2337333333334
352.88274637858075,221.92818196614584,854.2689
352.9519551595052,222.03032684326172,854.3031
353.02708943684894,221.89061737060547,854.3385333333333
353.08446248372394,221.71806844075522,854.3738333333333
353.1884002685547,221.65135192871094,854.409
353.2654266357422,221.71244303385416,854.4435333333333
353.26178487141925,221.7925237019857,854.4788333333333
353.2055155436198,221.95867919921875,854.5139
353.1248372395833,222.38842264811197,854.5483
353.118158976237,223.02688598632812,854.5786333333333
352.9062754313151,223.66300201416016,854.6136666666666
352.48993428548175,224.17456817626953,854.6486333333334
352.04845174153644,224.82869466145834,854.6838333333334
351.6587727864583,225.8163324991862,854.719
351.32127888997394,226.7491912841797,854.7530333333333
350.7104899088542,227.50289154052734,854.7882666666667
350.2375233968099,228.14569854736328,854.8238333333334
350.11229451497394,228.72360483805338,854.8580333333333
350.1368001302083,229.1167424519857,854.8930333333333
350.2287902832031,229.19886271158853,854.9236
350.2995859781901,229.26917521158853,854.9588
350.5246225992839,229.4510014851888,854.9931666666666
350.6543426513672,229.70729064941406,855.0283333333333
350.6185709635417,230.1403071085612,855.0634666666666
350.66954549153644,230.7482477823893,855.0983666666667
350.84955342610675,231.3383992513021,855.1336666666666
351.34119669596356,231.26370239257812,855.1686666666667
352.0572967529297,230.59290568033853,855.2031
353.37841796875,229.39952850341797,855.2389333333333
355.3001403808594,227.80723571777344,855.2732
