x,y,times
348.2236328125,255.79556274414065,647.1982333333333
349.95318603515625,260.69024658203125,647.2327
350.8679504394531,263.5252685546875,647.2684333333333
350.5378875732422,263.9329427083333,647.3035333333333
351.18626912434894,266.08580525716144,647.3387
351.5291493733724,267.3575795491536,647.3731
351.7375946044922,268.1521809895833,647.4083
351.9999745686849,268.3897349039714,647.4435333333333
352.224858601888,268.4295349121094,647.4735666666667
352.3548838297526,268.4019368489583,647.5077666666666
352.6072133382161,268.4130350748698,647.5420333333333
352.9689178466797,268.5025329589844,647.5782333333333
353.22520955403644,268.61122131347656,647.6136333333334
353.31329854329425,268.7521260579427,647.6484666666666
353.41737365722656,268.859624226888,647.6837
353.6733907063802,268.983647664388,647.7177
353.8029073079427,269.2816212972005,647.7531
354.1011555989583,269.8487497965495,647.7882
354.78846740722656,270.7300313313802,647.8183666666666
355.59019470214844,271.77588907877606,647.8533666666667
356.4676106770833,272.8661346435547,647.8887
357.27532958984375,273.90386962890625,647.9236333333333
358.04454040527344,274.668706258138,647.958
358.38462829589844,275.07061767578125,647.9931666666666
358.37810770670575,274.9880676269531,648.0284666666666
358.2871348063151,274.5847676595052,648.0628333333333
358.0343017578125,274.32574462890625,648.0979333333333
357.5885721842448,274.2115936279297,648.1332
357.2477569580078,274.144775390625,648.1630666666666
357.239018758138,274.297124226888,648.1983666666666
357.36658732096356,274.4264272054036,648.2337
357.65220642089844,274.46697998046875,648.2679
358.07147216796875,274.5124155680339,648.3030333333334
358.4572245279948,274.2117563883464,648.3381666666667
358.7107696533203,273.93732198079425,648.4088666666667
358.7000478108724,273.4513448079427,648.4431666666667
358.43206278483075,272.91978454589844,648.4782333333334
358.00804646809894,272.6869761149089,648.5086
357.4459737141927,272.1771952311198,648.5429333333333
356.95924377441406,271.7080891927083,648.5781333333333
356.5872294108073,271.3559875488281,648.6132333333334
356.17816162109375,270.9572448730469,648.6485
355.83668518066406,270.809326171875,648.6827333333333
355.6473388671875,270.54766337076825,648.7179
355.5906982421875,270.4003194173177,648.7531
355.57201131184894,270.4681905110677,648.7883
355.35935465494794,270.4047444661458,648.8233666666666
355.1722361246745,270.38238525390625,648.8539
355.1646219889323,270.28624471028644,648.8881666666666
355.1299591064453,270.267339070638,648.9233
355.1261037190755,270.2923329671224,648.9585333333333
355.13318888346356,270.349609375,648.9930666666667
355.3339131673177,270.50677998860675,649.0288333333333
355.7812093098958,270.8724009195964,649.0632333333333
356.12440490722656,271.2952423095703,649.0985333333333
356.26169840494794,271.7561798095703,649.1327666666666
356.34934488932294,272.1511484781901,649.1682333333333
356.492919921875,272.53045654296875,649.1985333333333
356.5745544433594,272.9074961344401,649.2337333333334
356.5684560139974,273.3362630208333,649.2681666666666
356.6246287027995,273.93621826171875,649.3035
356.8966929117839,274.6634470621745,649.3387333333334
357.3182881673177,275.5244394938151,649.3731666666666
357.7544199625651,276.35435485839844,649.4085333333334
358.19456481933594,277.1133168538411,649.4427333333333
