,x,y
234,336.704833984375,206.97726440429688
235,336.4857177734375,207.38345336914065
236,336.7409362792969,207.7135467529297
237,337.0094909667969,208.06353759765625
238,336.8498229980469,208.1485290527344
239,336.6598205566406,208.89178466796875
240,336.68841552734375,209.53843688964844
241,336.8665466308594,210.0876007080078
242,337.09893798828125,210.6961212158203
243,337.1133117675781,212.09732055664065
244,337.5925598144531,213.56036376953125
245,337.5772399902344,213.7057647705078
246,337.3736267089844,212.9099273681641
247,337.3329162597656,211.58984375
248,336.7720031738281,211.39010620117188
249,336.6048278808594,211.12364196777344
250,336.3347473144531,212.63168334960935
251,336.8026428222656,212.9842529296875
252,339.4133605957031,211.8993377685547
253,340.73992919921875,213.30438232421875
254,339.877685546875,215.3685760498047
255,339.22137451171875,217.41143798828125
256,338.92962646484375,219.09320068359375
257,338.8157653808594,220.1348114013672
258,339.026123046875,220.5251007080078
259,339.1923522949219,219.82345581054688
260,339.4503479003906,219.8394775390625
261,339.05291748046875,220.50973510742188
262,338.8663635253906,221.95724487304688
263,338.8614501953125,221.8856201171875
264,338.7875061035156,220.50921630859375
265,339.0212707519531,218.25401306152344
266,338.7817077636719,217.07313537597656
267,338.44464111328125,216.9090118408203
268,338.48052978515625,218.07669067382812
269,338.19696044921875,219.0982360839844
270,338.074462890625,219.05026245117188
271,338.2794494628906,218.19972229003903
272,338.74560546875,218.1505584716797
273,338.71942138671875,218.521728515625
274,337.8597106933594,219.04830932617188
275,337.9607238769531,219.90533447265625
276,337.9862365722656,220.0924835205078
277,338.1059265136719,218.65020751953125
281,339.512939453125,218.5233917236328
282,339.8655090332031,220.56849670410156
283,339.4957275390625,220.84051513671875
284,339.1752624511719,220.4944305419922
285,338.7784118652344,220.3326416015625
286,338.81964111328125,220.3663024902344
287,338.5921325683594,219.8905334472656
288,338.27581787109375,220.0017242431641
289,338.1539611816406,220.81752014160156
290,337.7371520996094,221.8876495361328
291,337.5250549316406,221.9366455078125
292,336.2568054199219,221.9877471923828
293,336.8141784667969,219.47654724121097
294,337.010009765625,217.72866821289065
295,336.0948791503906,216.44578552246097
296,335.9537658691406,215.43365478515625
297,336.3893127441406,214.9568328857422
298,336.1617736816406,214.98703002929688
299,336.3086242675781,215.51719665527344
300,336.397705078125,216.1524658203125
301,336.4328308105469,216.68344116210935
302,336.644775390625,216.6580352783203
303,336.7277526855469,216.46058654785156
304,336.8561706542969,216.9267578125
305,337.2056884765625,217.2235412597656
306,336.7618408203125,217.7881622314453
307,336.4797668457031,218.20730590820312
308,336.6647033691406,218.5932159423828
309,336.4766540527344,219.146728515625
310,336.2856750488281,219.17320251464844
311,336.4144287109375,218.7271270751953
312,336.1849060058594,218.53463745117188
313,336.2779235839844,219.03152465820312
314,336.3338928222656,219.0314483642578
315,335.978759765625,217.6940155029297
316,336.7833251953125,216.82369995117188
317,336.060302734375,216.80419921875
318,335.182861328125,218.5048828125
319,335.21722412109375,219.8326110839844
320,334.55517578125,219.4045562744141
321,334.4143371582031,218.9735870361328
322,334.558349609375,218.7425537109375
323,334.7450256347656,217.9031524658203
324,334.7585754394531,216.8987274169922
325,335.42974853515625,215.8307952880859
326,335.71539306640625,215.69113159179688
327,335.70806884765625,215.8116912841797
328,335.323974609375,215.5676116943359
329,335.23809814453125,214.47686767578125
330,336.2886657714844,213.77601623535156
331,336.6639709472656,213.74594116210935
332,336.8438415527344,213.73936462402344
333,336.7320556640625,213.3448028564453
334,337.1980895996094,212.751220703125
335,337.590087890625,212.4488983154297
336,337.73956298828125,212.5663146972656
337,337.32965087890625,212.8435516357422
338,336.74298095703125,212.9452209472656
339,336.8162536621094,212.59519958496097
340,336.84857177734375,212.5659637451172
341,337.251220703125,212.2358856201172
342,337.4068603515625,211.4071350097656
343,338.0778503417969,210.31292724609375
344,340.0146179199219,209.4765625
345,341.0309143066406,209.31033325195312
346,341.6516418457031,209.55308532714844
347,342.47662353515625,211.4830017089844
348,343.0877990722656,214.7221221923828
349,344.1945495605469,218.95120239257812
350,344.4932556152344,222.97100830078125
351,343.9981384277344,230.4211883544922
352,346.4873352050781,235.11705017089844
353,347.99078369140625,240.6646270751953
354,350.31365966796875,245.80828857421875
355,350.3765869140625,249.96937561035156
357,346.3688049316406,260.76678466796875
358,344.1902770996094,264.1281433105469
359,341.0420837402344,264.3223571777344
360,338.9204406738281,265.5088806152344
362,336.5812683105469,265.1255798339844
363,335.4062194824219,265.5113220214844
364,334.3046569824219,264.7012023925781
365,334.1190185546875,264.8122253417969
366,334.5860290527344,263.3314514160156
367,334.7414245605469,264.06146240234375
368,332.7054443359375,264.8555908203125
369,330.42578125,265.111572265625
370,326.3053894042969,265.0455627441406
371,322.9009094238281,265.2925720214844
372,322.3718566894531,265.2276611328125
373,322.02557373046875,264.1434631347656
374,321.62744140625,262.4952697753906
375,320.9258117675781,260.3733215332031
376,318.53924560546875,258.57135009765625
377,317.6241455078125,257.16912841796875
378,314.71832275390625,256.47509765625
379,311.02197265625,254.63302612304688
380,306.51080322265625,253.49880981445312
381,304.6553649902344,252.85516357421875
382,303.5503845214844,252.67645263671875
383,302.18695068359375,250.67074584960935
384,301.96246337890625,248.06353759765625
385,301.4445495605469,244.47618103027344
386,299.9289245605469,239.688720703125
387,299.6097106933594,234.38165283203125
388,298.78753662109375,229.60739135742188
389,296.89996337890625,226.22454833984375
390,294.5914611816406,223.6302490234375
391,293.60650634765625,223.0841064453125
392,291.80303955078125,222.76303100585935
393,291.33935546875,221.75242614746097
