x,y,times
351.10858154296875,201.01866149902344,743.7948333333334
350.4157409667969,200.85791015625,743.8292333333334
350.2922668457031,200.91665649414065,743.8646666666667
350.804443359375,200.76871490478516,743.8949
350.8477834065755,200.66223653157553,743.9293
351.0768330891927,200.54590352376303,743.9647666666667
351.36290486653644,200.4280217488607,743.9992
351.5474446614583,200.42382049560547,744.0345
351.6792958577474,200.6540756225586,744.0694333333333
351.70530192057294,200.9343465169271,744.1048666666667
351.6015116373698,201.36434936523438,744.1392
351.362299601237,201.85332489013672,744.1745
351.17502848307294,202.25087229410806,744.2091666666666
351.00013224283856,202.4294662475586,744.2397
350.89191182454425,202.5400873819987,744.2743
350.841796875,202.61078135172525,744.3099333333333
350.83249918619794,202.4801228841146,744.3442333333334
350.9208068847656,202.17649841308594,744.3794666666666
351.0004374186198,201.99679819742838,744.4148333333334
351.05271402994794,201.85652923583984,744.4491333333333
351.17791239420575,201.6591542561849,744.4847666666667
351.306645711263,201.59740193684897,744.5193333333333
351.5096435546875,201.92076110839844,744.5548666666666
351.6737518310547,202.78127797444662,744.5895333333333
351.70374552408856,203.9051259358724,744.6199333333333
351.65602111816406,205.50348154703775,744.6546666666667
351.4317982991536,207.39173889160156,744.6891
351.1775309244792,209.374636332194,744.7245333333333
351.0600331624349,211.00550333658853,744.7589666666667
350.8860677083333,212.30618794759116,744.7944333333334
350.6610616048177,213.34333038330078,744.829
350.502924601237,214.0128606160482,744.8645333333334
350.4625600179036,214.45499674479166,744.899
350.3834177652995,214.72813669840494,744.9343666666666
350.0856170654297,214.89730326334634,744.9645666666667
349.8955332438151,215.03984578450522,744.9998
349.8272450764974,215.18078104654947,745.0341
349.51544189453125,214.9443105061849,745.0697
348.9826253255208,214.41375732421875,745.1039666666667
348.8411153157552,213.50133005777994,745.1394333333334
348.8889516194661,212.45022837320963,745.2442
348.84234110514325,211.0290730794271,745.2795666666667
348.9806671142578,209.3780085245768,745.3099
349.3822326660156,207.56206766764322,745.3443333333333
350.27361551920575,205.69707234700522,745.3797333333333
350.9604949951172,203.93106842041016,745.4141333333333
351.7049560546875,202.2216542561849,745.4497333333334
352.9844614664714,200.29534657796225,745.4843333333333
354.42689005533856,198.55509440104166,745.5196666666667
355.9838104248047,197.3192596435547,745.5538666666666
357.48036193847656,196.3972956339518,745.5892666666666
358.85997009277344,195.60015360514322,745.6246333333333
359.79018147786456,194.92982737223306,745.6592
360.1043345133464,194.57475789388022,745.6897666666666
360.5088653564453,194.21063741048178,745.7241333333334
360.7427622477214,194.0081024169922,745.7595333333334
360.6895446777344,193.8134028116862,745.8292
360.39171346028644,193.71481068929037,745.8645333333334
360.3268229166667,193.69117228190103,745.899
360.3892008463542,193.9171625773112,745.9344333333333
360.0268249511719,194.16238149007162,745.9699
359.6827646891276,194.27516174316406,746.0043666666667
359.3277537027995,194.43016560872397,746.0347333333333
359.22389221191406,194.6214828491211,746.0691333333333
359.15501403808594,194.90215047200522,746.1047
359.0045166015625,195.185666402181,746.1391
358.7188262939453,195.43832143147787,746.1746333333333
358.4244435628255,195.60154469807944,746.209
358.0990244547526,195.734130859375,746.2445666666666
357.85846455891925,195.7834676106771,746.2790333333334
357.6808115641276,195.76248677571616,746.3143333333334
357.57082112630206,195.76375325520834,746.3495333333333
357.4994812011719,195.68309275309244,746.3841333333334
357.4931233723958,195.63675944010416,746.4144
357.63783264160156,195.53960673014322,746.4498
357.75254313151044,195.45232137044272,746.4843333333333
357.83448791503906,195.39596557617188,746.5197333333333
357.87139892578125,195.23070526123047,746.5541
358.1304931640625,195.09953816731772,746.5899333333333
358.72020467122394,195.09518432617188,746.6244666666666
359.03664143880206,195.19251505533853,746.6599
359.29530334472656,195.3132781982422,746.6941666666667
359.4164326985677,195.4104258219401,746.7243333333333
359.62586466471356,195.60614013671875,746.7597
359.67543538411456,195.9120661417643,746.7942666666667
359.3786926269531,196.07996368408203,746.8297
359.23020426432294,196.0272699991862,746.8641666666666
359.0565643310547,195.803830464681,746.8994333333334
359.33994547526044,195.5382563273112,746.9348333333334
359.83009847005206,195.28496297200522,746.9691333333334
360.5450439453125,194.9047876993815,747.0045666666666
