x,y,times
346.4020080566406,266.98858642578125,2225.5556
346.20574951171875,268.0190734863281,2225.5905333333335
345.0220031738281,267.5368347167969,2225.6259666666665
345.4751739501953,267.9739176432292,2225.6566333333335
345.1463267008464,268.07183837890625,2225.6920666666665
344.8536020914714,267.9762776692708,2225.7264666666665
344.76332600911456,267.9198048909505,2225.7618666666667
344.5779571533203,267.6449890136719,2225.7964
344.50010172526044,267.4546305338542,2225.8317666666667
344.6171061197917,267.4222361246745,2225.866466666667
344.8729553222656,267.778071085612,2225.902
345.0970001220703,268.4974670410156,2225.9364333333333
344.9753723144531,270.120844523112,2225.9721666666665
344.6715087890625,272.4025115966797,2226.006533333333
344.1987660725911,275.1021270751953,2226.0369
343.617192586263,277.8321482340495,2226.0714333333335
343.0281677246094,280.2222595214844,2226.1067666666668
342.6907501220703,281.969721476237,2226.1414
343.1790313720703,282.7598419189453,2226.1766666666667
344.1542104085286,282.9539489746094,2226.212266666667
345.3296712239583,282.9409484863281,2226.2467
346.4656982421875,283.0369415283203,2226.2822
347.36168416341144,283.34961954752606,2226.3165
347.86627705891925,284.1197204589844,2226.3468333333335
347.8688049316406,285.17823282877606,2226.3814666666667
347.5479227701823,286.2996063232422,2226.4168666666665
347.222905476888,287.3046162923177,2226.4518
346.93507385253906,288.0972391764323,2226.4870333333333
346.80262247721356,288.63624572753906,2226.5214666666666
346.9487813313802,289.0393320719401,2226.5571333333332
347.2379099527995,289.35035705566406,2226.5916
347.45819600423175,289.693364461263,2226.6264333333334
347.5980478922526,290.1155954996745,2226.6620333333335
347.6968638102214,290.6632995605469,2226.7042
347.82396443684894,291.4941711425781,2226.734933333333
347.80821736653644,292.3465983072917,2226.7642333333333
347.5325673421224,292.93658447265625,2226.797666666667
347.5039774576823,293.29401143391925,2226.8330666666666
347.6370900472005,293.182612101237,2226.8537333333334
347.7838490804036,292.5872751871745,2226.9040666666665
347.717529296875,291.45066833496094,2226.9442
347.76763916015625,290.0768127441406,2226.9643666666666
347.97564697265625,288.7315368652344,2227.000666666667
348.1290588378906,287.3150380452474,2227.0414666666666
348.20696512858075,285.93748982747394,2227.075766666667
348.0680236816406,284.6508331298828,2227.1062333333334
348.1337534586589,283.8019205729167,2227.1406666666667
347.9290008544922,283.00901285807294,2227.1761
347.6421356201172,281.8896128336589,2227.211366666667
347.02562459309894,280.8727773030599,2227.2462
346.409907023112,280.1023254394531,2227.2816333333335
346.0358479817708,279.5276845296224,2227.3160666666668
345.7924499511719,278.67860412597656,2227.3507
345.6870981852214,277.8614247639974,2227.3861
345.690434773763,277.46380615234375,2227.4164666666666
346.0181427001953,277.0770314534505,2227.4561
346.3632354736328,276.5609944661458,2227.4856666666665
346.7572937011719,275.9219055175781,2227.5209666666665
347.25780232747394,275.3424987792969,2227.5564
347.9710235595703,274.720942179362,2227.591266666667
348.6956329345703,274.04181416829425,2227.6257333333333
349.6453908284505,273.3103281656901,2227.6611666666668
350.6257069905599,272.7848765055339,2227.6966333333335
351.690180460612,272.7048695882161,2227.7307666666666
352.5270690917969,273.03135681152344,2227.7661
353.07391866048175,273.9997151692708,2227.7962666666667
353.46796162923175,275.6174774169922,2227.8307333333332
