,x,y
0,352.5571594238281,198.6726531982422
1,352.8601989746094,199.17759704589844
2,353.0177307128906,199.75453186035156
3,353.05177307128906,199.26911163330078
4,353.10524495442706,199.4472885131836
5,352.8394775390625,199.5087102254232
6,352.43927001953125,199.4940948486328
7,352.0189514160156,199.6215057373047
8,351.75083923339844,199.82149759928384
9,351.7615000406901,199.83253479003906
10,351.98252868652344,199.79175313313803
11,352.5892588297526,199.71583048502603
12,353.42877705891925,199.50287628173828
13,354.33519490559894,199.28898111979166
14,354.87335713704425,199.38177998860678
15,354.90283203125,199.58857218424478
16,354.7259877522786,199.68344116210938
17,354.7244923909505,199.8753865559896
18,355.0603790283203,200.21738942464194
19,355.2744496663411,200.38775634765625
20,355.66307576497394,200.24539438883463
21,356.26991780598956,200.2610346476237
22,356.70408630371094,200.66812133789062
23,356.480219523112,201.08873748779297
24,355.664306640625,201.5258992513021
25,354.9148356119792,202.21784210205078
26,354.35247802734375,203.054807027181
27,353.9097188313802,203.74190521240234
28,353.69862365722656,204.25091552734375
29,353.8842010498047,204.7348607381185
30,353.952392578125,205.22979736328125
31,353.93166097005206,205.46383921305338
32,353.5814565022786,205.3442866007487
33,353.1346181233724,205.0934600830078
34,352.6893666585286,204.80810546875
35,352.1048838297526,204.39889780680338
36,351.64906311035156,203.9099884033203
37,351.2751057942708,203.55423736572266
38,351.1659444173177,203.32392120361328
39,351.0679016113281,203.1448237101237
40,350.99745178222656,202.84529622395834
41,351.06968180338544,202.51622517903647
42,351.39508565266925,202.24813842773438
43,351.8135019938151,201.7677485148112
44,352.0952606201172,201.1054712931315
45,352.322509765625,200.67308044433594
46,352.42210896809894,200.29950714111328
47,352.4326426188151,200.0263468424479
48,352.26494852701825,199.78515625
49,351.96702067057294,199.75367736816406
50,351.7237955729167,199.88072458902994
51,351.5778452555339,199.8058878580729
52,351.5664876302083,199.7332509358724
53,351.7431131998698,199.68939208984375
54,352.03522237141925,199.50780741373697
55,352.3810577392578,199.25206502278647
56,352.73292541503906,198.93840535481772
57,353.1322072347005,198.64242299397787
58,353.52796427408856,198.3911590576172
59,353.85533650716144,198.10887400309244
60,354.08836364746094,197.9009017944336
61,354.30511983235675,197.7625249226888
62,354.4398244222005,197.76666514078775
63,354.4965515136719,197.90094757080078
64,354.5523376464844,198.06434377034506
65,354.86114501953125,198.62075805664062
66,355.2202860514323,199.60961405436197
67,355.1513163248698,201.21664428710938
68,354.5282491048177,203.28133900960287
69,352.9219563802083,206.1338907877604
70,350.61778259277344,210.17053731282553
71,347.6618143717448,214.57713826497397
72,344.3787384033203,218.87497202555338
73,341.12615458170575,222.593381245931
74,337.845458984375,225.641357421875
75,335.7911732991536,227.8041000366211
76,334.88205973307294,229.48636372884116
77,334.33587646484375,230.96321868896484
78,334.2129262288411,232.4671401977539
79,334.449457804362,233.92943827311197
80,335.4081166585286,235.5966822306315
81,336.2747395833333,237.4328130086263
82,336.7333577473958,238.8629608154297
83,337.2520294189453,240.0724105834961
84,337.5226186116536,241.15657806396484
85,337.4349314371745,242.1629867553711
86,337.0295766194661,242.9533894856771
87,336.8025258382161,243.27776082356772
88,337.54514567057294,242.70373026529947
89,339.3936360677083,241.29003397623697
90,342.5338948567708,238.86953481038412
91,347.390625,235.54175313313803
92,353.51317342122394,231.78781127929688
93,360.04685465494794,227.54139709472656
94,365.66575113932294,222.9217732747396
95,370.25343322753906,217.84483591715494
96,373.18462626139325,212.33581034342447
97,374.7534484863281,206.43154652913412
98,375.2959950764974,200.21733856201172
99,375.10858662923175,193.53657023111978
100,374.74810791015625,186.88925170898438
101,374.1051839192708,180.3428166707357
102,374.38169860839844,174.46354166666666
103,375.43695576985675,169.5146280924479
104,377.4310658772786,165.53279622395834
105,379.66147867838544,163.05295054117838
106,381.51514689127606,161.76793670654297
107,383.81910196940106,161.5256373087565
108,385.87285868326825,162.32772827148438
109,388.3686828613281,164.09165954589844
110,391.03050740559894,166.5177764892578
111,394.9059753417969,170.2120107014974
112,400.39329020182294,174.73219045003256
113,407.022954305013,181.10185750325522
114,414.4294942220052,188.89708201090494
115,421.1894073486328,197.7726033528646
116,426.90099080403644,207.28339131673178
117,431.1363067626953,216.13431040445963
118,434.39527384440106,225.0009791056315
119,437.1695251464844,233.83893330891928
120,439.92698160807294,241.62521616617838
121,443.47068277994794,249.20714314778647
122,448.2506052652995,256.6979471842448
123,453.8839619954427,263.63193766276044
124,460.06982421875,269.85948435465497
125,465.9750467936198,274.6182607014974
126,471.9007975260417,279.4842122395833
127,477.3760630289714,284.18699645996094
128,482.4962921142578,288.8396809895833
129,488.20616149902344,294.74928283691406
130,494.95325724283856,302.5200703938802
131,502.4261728922526,311.322504679362
132,510.27272542317706,320.41595458984375
133,518.1644236246744,328.9382019042969
134,526.5421346028646,337.64763895670575
135,535.3802388509115,346.22876993815106
136,544.3210144042969,354.1278381347656
137,552.958984375,361.1520284016927
138,561.3651021321615,368.09376017252606
139,570.3722839355469,375.8547871907552
140,579.0475565592448,383.7189636230469
141,586.4354553222656,390.8958384195964
142,592.7226257324219,397.3428955078125
143,598.9688415527344,404.64545186360675
144,605.1700134277344,411.446283976237
145,610.3412780761719,417.15240987141925
146,614.6855061848959,421.3118947347005
147,618.4673360188802,424.8278401692708
148,622.0021158854166,427.7073516845703
149,625.0923563639323,429.51923116048175
150,627.1405843098959,430.5915273030599
151,628.678476969401,431.1661376953125
152,630.1356811523438,432.23736063639325
153,632.3224792480469,433.95287068684894
154,634.5214131673177,436.0005289713542
155,636.1156514485677,438.04564412434894
156,637.7582397460938,440.8534240722656
157,640.0890706380209,444.31897989908856
158,643.0142110188802,447.84771728515625
159,645.9905497233073,450.88807678222656
160,649.0919596354166,453.56346638997394
161,653.0443827311198,456.1161600748698
162,657.6280008951823,458.3622182210286
163,662.2290344238281,460.3927968343099
164,666.7321065266927,462.10169474283856
165,671.2273559570312,463.46686299641925
166,676.0232137044271,464.1068522135417
167,680.7200622558594,463.8342793782552
168,685.1541748046875,462.29693603515625
169,689.5985819498698,459.7236836751302
170,694.1969095865885,456.14678955078125
171,698.489003499349,452.4764658610026
172,702.4308064778646,449.2870788574219
173,706.5517171223959,446.6419626871745
