x,y,times
342.34124755859375,209.97254943847656,971.3229
341.76922607421875,210.96229553222656,971.3583666666667
341.8824462890625,211.20936584472656,971.3928
342.1694590250651,210.45882415771484,971.4281333333333
342.15728759765625,210.42179107666016,971.4627666666667
342.22850545247394,210.36463165283203,971.4932333333334
342.27386474609375,210.35498809814453,971.5275666666666
342.2596944173177,210.45196278889975,971.5630333333334
342.22315470377606,210.64820607503256,971.5983333333334
342.23443603515625,210.95244598388672,971.6326666666666
342.2592468261719,211.25799560546875,971.6681666666667
342.2703094482422,211.47327168782553,971.7034333333334
342.2427164713542,211.77960968017578,971.7379666666667
342.16175333658856,212.26263936360678,971.7735
341.9458363850911,212.81827799479166,971.8090666666667
341.82944742838544,213.26778411865234,971.8378666666666
341.8745625813802,213.49576314290366,971.8734
341.8138020833333,213.3541742960612,971.9079333333333
341.8728739420573,212.8653767903646,971.9433
342.1042226155599,212.19454956054688,971.9777333333334
342.43833414713544,211.55025227864584,972.0132666666667
342.69947814941406,211.16021728515625,972.0479333333334
342.77171325683594,211.10692087809244,972.0833666666666
343.07532755533856,211.56418100992838,972.1178333333334
343.23817952473956,212.37672424316406,972.1484666666666
343.29083251953125,213.24621073404947,972.1829
343.7123616536458,214.09810892740884,972.2184
344.28334554036456,214.91770935058594,972.2527666666666
344.8966979980469,215.6260757446289,972.2883666666667
345.4042205810547,216.13000996907553,972.3229333333334
346.0161844889323,216.38052368164062,972.3584333333333
346.5716145833333,216.53034464518228,972.3929666666667
346.7401987711589,216.56172688802084,972.4285
346.8327178955078,216.4205067952474,972.4628666666666
346.7532043457031,216.2433598836263,972.4978666666667
346.82763671875,216.01038614908853,972.5282666666667
347.0029296875,215.84478505452475,972.5626
347.21656799316406,215.7317352294922,972.598
347.543451944987,215.6459503173828,972.6326666666666
347.7466278076172,215.49868520100912,972.6681333333333
348.2074228922526,215.3601506551107,972.7026666666667
348.5701955159505,215.03271484375,972.7381666666666
348.6560567220052,214.72872161865234,972.7725333333333
348.77838134765625,213.9899876912435,972.8077666666667
348.88401285807294,212.99318186442056,972.8426333333333
349.07032267252606,211.79691060384116,972.8730333333333
349.3053283691406,210.17332458496094,972.9083666666667
349.64720662434894,208.3464152018229,972.9436666666667
350.2466074625651,206.36489613850912,972.9784666666667
350.8891245524089,204.84798431396484,973.0133
351.3794250488281,203.56966145833334,973.0477
352.0067087809245,202.43931325276694,973.0829333333334
352.74298095703125,201.69207763671875,973.1184333333333
353.55231221516925,201.4372355143229,973.1528666666667
354.2557067871094,201.33993275960287,973.1881
354.8150990804036,201.18946075439453,973.2183666666666
355.3895619710286,201.04834747314453,973.2528
355.6686604817708,201.0429204305013,973.2882
355.71893310546875,201.09983825683594,973.3226
355.4404703776042,201.16060638427734,973.3581333333333
355.11488850911456,201.13390604654947,973.3926
354.81785074869794,200.90325419108072,973.4281
354.5332438151042,200.8258794148763,973.4626
354.2779184977214,200.7899932861328,973.4979666666667
353.8880360921224,200.75084177652994,973.5333
353.5458170572917,200.62503306070963,973.5681
353.2469838460286,200.51691691080728,973.5984666666667
353.06122334798175,200.61590067545572,973.6328333333333
352.99859619140625,200.59349314371744,973.6683333333333
353.0296122233073,200.55270640055338,973.7027666666667
353.25127665201825,200.50596364339194,973.7381666666666
353.4807637532552,200.53899892171225,973.7725
353.5258433024089,200.6046600341797,973.8078333333333
353.54383850097656,200.76483662923178,973.8437333333334
353.51929728190106,200.88076527913412,973.8780333333333
353.4742889404297,201.01455942789713,973.9084
353.3851369222005,201.15121205647787,973.9427666666667
353.43028259277344,201.26813761393228,973.9784333333333
353.67088317871094,201.37657419840494,974.0131666666666
353.8878580729167,201.3675765991211,974.0476
353.8857167561849,201.37307739257812,974.0832
353.8913269042969,201.36119333902994,974.1175666666667
353.7853698730469,201.43244425455728,974.1528666666667
353.51366170247394,201.51972198486328,974.1883333333334
353.05303446451825,201.63943481445312,974.2227333333333
352.39662679036456,201.84411112467447,974.2581
351.692133585612,202.25584157307944,974.2926333333334
350.9200134277344,202.81094360351562,974.3231666666667
350.15943400065106,203.36236317952475,974.3574666666667
349.58697509765625,203.93150075276694,974.3929333333333
349.3293914794922,204.55843861897787,974.4275666666666
349.31504313151044,205.08141581217447,974.4631333333333
349.59393310546875,205.3838653564453,974.4978666666667
349.9937032063802,205.41587829589844,974.531
350.56870524088544,205.27777608235678,974.5677
351.07666015625,204.98000844319662,974.6031666666667
351.48634847005206,204.5385971069336,974.6375666666667
351.8236999511719,204.07667032877603,974.673
352.19603474934894,203.5193659464518,974.7033
352.6324208577474,202.95887756347656,974.7377
353.0780537923177,202.45216115315756,974.7731
353.5831044514974,201.9575653076172,974.8084333333334
354.1529184977214,201.3929901123047,974.8427666666666
354.9212900797526,200.70977274576822,974.8782333333334
355.7707214355469,200.06942494710287,974.9127
356.54180908203125,199.6373519897461,974.9480666666667
357.17710367838544,199.3066431681315,974.9784333333333
357.54857381184894,198.99752553304037,975.0127
357.79168192545575,198.85897572835287,975.0476333333334
357.9529520670573,198.85488891601562,975.0830333333333
358.0686289469401,198.88793436686197,975.1176
358.257568359375,198.85550944010416,975.1530666666666
358.6673177083333,198.73749542236328,975.1884333333334
359.43421427408856,198.70116424560547,975.2228
360.4087168375651,198.70547739664713,975.2580333333333
361.34547932942706,198.75318908691406,975.2940666666667
362.1964416503906,198.85961405436197,975.3234333333334
362.9720001220703,198.96201833089194,975.3578666666667
363.53925069173175,199.06309509277344,975.3934
363.94871520996094,199.16038767496744,975.4278666666667
364.09751892089844,199.22596232096353,975.4625
364.07227579752606,199.21586100260416,975.4979
364.0061391194661,199.14344533284506,975.5333666666667
363.9467061360677,199.10540262858072,975.5677333333333
363.8694763183594,199.20549774169922,975.6032666666666
363.8457387288411,199.3947321573893,975.6376666666666
364.0472768147786,199.60580190022787,975.6681
364.3771260579427,199.88898468017578,975.7026333333333
364.8814646402995,200.238161722819,975.7381
365.3106333414714,200.9124526977539,975.7727333333333
365.7666931152344,201.53191630045572,975.8082666666667
366.1447397867839,202.14561716715494,975.9827666666666
366.43267822265625,202.8006159464518,976.0182333333333
366.779780069987,203.52474721272787,976.0478
366.9737294514974,204.30695597330728,976.0831
367.1810607910156,204.7837905883789,976.1175666666667
367.3208465576172,205.32733917236328,976.1530333333334
367.52064514160156,205.93636067708334,976.1874666666666
367.7448018391927,206.5518544514974,976.2229333333333
367.9088389078776,207.17110443115234,976.2576666666666
368.1043243408203,207.7644297281901,976.2931333333333
368.3098500569661,208.33073933919272,976.3284666666667
368.6228383382161,208.9045664469401,976.3628666666667
368.68695068359375,209.4548543294271,976.3931333333334
368.38714090983075,210.23963165283203,976.4275666666666
367.74102274576825,211.24996948242188,976.4630666666667
365.72161865234375,212.6325912475586,976.4984333333333
362.96100362141925,214.7843500773112,976.5329
359.24132283528644,217.75676472981772,976.5684
354.2978057861328,221.58409118652344,976.6028333333334
349.0083465576172,226.01371002197266,976.6383
343.81687927246094,230.5859578450521,976.6726333333334
338.94317626953125,234.51548512776694,976.7082333333333
334.22227478027344,237.23826853434244,976.7425
330.29356892903644,238.21742248535156,976.7731
327.5709279378255,237.76654561360678,976.8076
325.4763895670573,235.78443908691406,976.8432
323.4817301432292,233.10485076904297,976.8779
322.44337972005206,230.3605473836263,976.9134333333334
321.9565836588542,227.9744084676107,976.9479333333334
321.5575256347656,226.4189427693685,976.9825333333333
321.3172658284505,225.4393513997396,977.0181
321.2013193766276,225.28021748860678,977.0534666666666
321.2670186360677,225.46594746907553,977.0877333333333
321.34198506673175,226.1292978922526,977.1175333333333
321.4064687093099,226.9375254313151,977.1529666666667
321.46856180826825,227.66007486979166,977.1883333333334
321.5011901855469,228.22338104248047,977.2226
321.41539510091144,228.4353510538737,977.2581
321.34954833984375,228.4945856730143,977.2927
321.41363525390625,228.33313751220703,977.3279333333334
321.59716796875,228.02759552001953,977.3635333333333
321.9232432047526,227.81412760416666,977.3979333333333
322.3991394042969,227.79139709472656,977.4284
322.94850158691406,228.0756810506185,977.4627666666667
323.5759785970052,228.67852274576822,977.4982333333334
324.3271230061849,230.01897430419922,977.5327666666667
325.0597330729167,232.76199595133463,977.5682666666667
325.71739705403644,237.10631306966147,977.6031333333333
327.7820281982422,243.6646245320638,977.6376
331.453364054362,252.49535624186197,977.673
336.6076354980469,262.7672627766927,977.7082666666666
343.69928487141925,273.10722096761066,977.7428666666667
353.0904134114583,282.25397237141925,977.7731333333334
364.9033457438151,290.2092641194661,977.8125
377.21636962890625,296.3013051350911,977.8429
390.1738535563151,299.99314371744794,977.8781666666666
403.454345703125,301.9722035725911,977.9125
416.4658203125,303.4755045572917,977.9478666666666
428.8725992838542,305.29820760091144,977.9831666666666
440.3315887451172,307.19110616048175,978.0175666666667
451.5134735107422,309.0201873779297,978.0531
461.4826965332031,311.46677652994794,978.0875
470.7018737792969,314.554448445638,978.1230666666667
479.47923278808594,318.0809275309245,978.1535
488.2756652832031,322.10166422526044,978.1881
498.09067789713544,327.3047841389974,978.2235
507.78587341308594,333.2193908691406,978.2578333333333
517.3677419026693,339.2680358886719,978.2932666666667
526.9783579508463,345.91883341471356,978.3278333333334
536.4705403645834,353.1733754475911,978.3633666666667
545.4866434733073,360.43097432454425,978.3979666666667
553.6298217773438,366.95912679036456,978.4333
561.886728922526,374.0836944580078,978.4679
571.1935424804688,382.5405019124349,978.4982333333334
580.6920064290365,390.8638559977214,978.5326
589.649403889974,398.8777262369792,978.5682666666667
598.0806172688802,406.97971598307294,978.6032333333334
606.2667744954427,415.6238505045573,978.6377333333334
613.9963785807291,423.473882039388,978.6732
620.9035339355469,429.572265625,978.7079333333334
627.1441446940104,435.10741170247394,978.7433
633.670420328776,440.75953165690106,978.7776
640.3414510091146,446.4495086669922,978.8132
646.5657450358073,451.8021748860677,978.8476
652.5677591959635,456.85967508951825,978.8779333333333
658.1863199869791,462.4562225341797,978.9133
664.6424458821615,468.94556681315106,978.9477666666667
671.3248799641927,475.61224873860675,978.9831
678.0650227864584,482.38580830891925,979.0177333333334
684.1592000325521,488.96343485514325,979.0532333333333
689.6369120279948,496.2775472005208,979.0876
695.0128072102865,505.0665028889974,979.1231666666666
699.0445556640625,514.3744506835938,979.1587
701.880859375,524.0184885660807,979.1927333333333
703.9530334472656,535.5390675862631,979.2229333333333
706.1742553710938,548.2596028645834,979.2582333333334
708.9550577799479,561.486083984375,979.3280666666667
711.5169067382812,573.4806722005209,979.3633333333333
714.4029439290365,584.4022216796875,979.3974666666667
717.6433614095052,595.169189453125,979.4331666666667
721.0788370768229,605.3651631673177,979.4675666666667
724.1133015950521,615.7092692057291,979.5032
726.1353251139323,625.1807657877604,979.5376
727.2899576822916,635.0729675292969,979.5683
728.2268575032552,645.866455078125,979.6028
729.3325398763021,657.087646484375,979.6383666666667
730.4064025878906,667.3652648925781,979.6727666666667
731.7828877766927,676.2121378580729,979.7082666666666
733.35302734375,686.2167256673177,979.7427333333334
735.3791198730469,696.9355163574219,979.7781
737.0281270345052,708.0279032389323,979.8127
737.599365234375,718.3527526855469,979.8482333333334
737.6454366048177,728.7466328938802,979.8825333333333
737.4820454915365,740.0972290039062,979.9131
737.865478515625,751.4944763183594,979.9481333333333
739.2189636230469,762.2874348958334,979.9828
741.1351114908854,772.1681823730469,980.0183666666667
743.835693359375,782.5287373860677,980.0530333333334
746.769053141276,793.1246744791666,980.0876666666667
749.437021891276,803.02734375,980.1233
751.0683898925781,812.2165222167969,980.1577666666667
751.0899963378906,820.9656575520834,980.1932
750.05419921875,830.2584330240885,980.2278333333334
748.5310567220052,838.9183349609375,980.2581666666666
746.9622701009115,846.8826802571615,980.2925
745.5005900065104,854.7389933268229,980.3284666666667
744.3271484375,861.4618021647135,980.3627666666666
743.6924031575521,867.593739827474,980.3981333333334
743.5368143717448,872.8848978678385,980.4326333333333
743.5243937174479,877.4283243815104,980.4681333333333
743.4149271647135,880.980234781901,980.5025333333333
743.1298319498698,883.8067118326823,980.5380666666666
742.6503499348959,886.252431233724,980.5684
741.8916320800781,888.3472900390625,980.6028333333334
741.0314432779948,889.7318216959635,980.6383333333333
740.1153462727865,890.9474792480469,980.6728
739.3304443359375,891.9139200846354,980.7082666666666
738.8317362467448,892.1742350260416,980.7426666666667
738.5098673502604,892.4496561686198,980.7781666666667
738.3127034505209,892.344004313151,980.8126333333333
738.0216776529948,892.0617879231771,980.8478666666666
737.5522155761719,891.6002705891927,980.8833666666667
736.8985697428385,891.1151326497396,980.9178
735.9987182617188,890.814463297526,980.9481
734.8729248046875,890.4676411946615,980.9834666666667
733.6882629394531,890.0592753092448,981.0178333333333
732.51123046875,889.4464925130209,981.0532333333333
731.2772521972656,888.6866658528646,981.0875333333333
729.9105021158854,887.8185831705729,981.1230333333333
728.5404764811198,887.0850423177084,981.1575
727.4134623209635,886.3467407226562,981.1929333333334
726.5153401692709,885.6903991699219,981.2283
725.8801676432291,885.214853922526,981.2627333333334
725.5446268717448,885.0153198242188,981.2928666666667
725.4230550130209,884.9753824869791,981.3284
725.3954060872396,884.9212341308594,981.3629333333333
725.3648173014323,884.8886413574219,981.3984333333333
725.3095703125,884.9130350748698,981.4327666666667
725.2174886067709,884.8639424641927,981.4681666666667
725.0641784667969,884.6474405924479,981.5028
724.9080098470052,884.372304280599,981.5375666666666
724.6926676432291,883.9422302246094,981.5731666666667
724.5032246907552,883.533437093099,981.6079333333333
724.2850646972656,883.0698445638021,981.6426333333334
724.1170959472656,882.4310201009115,981.6731
724.1033833821615,881.7921854654948,981.7077333333333
724.2271016438802,881.3373514811198,981.7432333333334
724.6163228352865,881.2955830891927,981.7776666666666
725.2692565917969,881.3057963053385,981.8132
726.057362874349,881.307851155599,981.8484333333333
726.9456176757812,881.6417338053385,981.8826
727.5556640625,882.3473002115885,981.9182333333333
727.9711201985677,882.9929504394531,981.9536666666667
728.2613830566406,883.5527852376302,981.9833
728.2857360839844,884.0248718261719,982.0178
728.243153889974,884.6514282226562,982.0528666666667
728.1939595540365,884.9070434570312,982.0882333333333
728.3378499348959,884.8808797200521,982.1225
728.7076721191406,884.7955322265625,982.1588666666667
727.9082336425781,885.0602111816406,982.1941333333333
727.686024983724,884.8231302897135,982.2287
727.380360921224,884.5384419759115,982.3641
726.8727010091146,884.7278238932291,982.3994333333334
726.3199666341146,884.8907470703125,982.4338
725.5904439290365,884.977305094401,982.4692666666666
725.987314860026,884.6141052246094,982.5036333333334
725.7987162272135,884.67138671875,982.539
725.6091003417969,884.6458536783854,982.5743
725.5025024414062,884.370595296224,982.6045666666666
725.5011291503906,884.0677591959635,982.6388333333333
725.5961507161459,883.781972249349,982.6743333333334
725.6693522135416,883.477549235026,982.7087333333334
725.7303059895834,883.1614176432291,982.7444666666667
725.8130289713541,882.7407938639323,982.779
725.8876546223959,882.3541463216146,982.8145
725.9288533528646,882.104970296224,982.8489333333333
725.7877400716146,881.793446858724,982.8844
725.6367390950521,881.5188802083334,982.9191666666667
725.7291158040365,881.4644673665365,982.9537666666666
725.8553466796875,881.5433146158854,982.9841666666666
725.9323425292969,881.7158406575521,983.0186333333334
725.7183024088541,881.903310139974,983.0540333333333
725.4178059895834,882.134755452474,983.0896333333334
724.9877217610677,882.4040934244791,983.124
724.3166707356771,882.4883117675781,983.1594
723.8058573404948,882.4634704589844,983.1937666666666
723.4184366861979,882.3016357421875,983.2292333333334
723.3255513509115,882.1015319824219,983.2636333333334
723.527109781901,881.9564921061198,983.2944
723.924082438151,881.6507771809896,983.3338
724.3044026692709,881.3041076660156,983.3642333333333
724.5864562988281,880.8933410644531,983.3995
724.8292643229166,880.4451192220052,983.4336333333333
725.0630594889323,879.7505187988281,983.4694333333333
725.2247924804688,878.9968770345052,983.5039333333333
725.3868408203125,878.1809590657552,983.5394666666666
725.7095235188802,877.4468994140625,983.5738
726.1011250813802,876.8973592122396,983.6092666666667
726.5463358561198,876.3527526855469,983.6395
727.0791015625,875.9269409179688,983.674
727.648935953776,875.4537048339844,983.7095
728.2787272135416,875.0516357421875,983.7438666666667
728.8214721679688,874.6042277018229,983.7792666666667
729.4503173828125,874.0782572428385,983.8137333333333
730.35546875,873.6952006022135,983.8494333333333
731.4117838541666,873.4855143229166,983.8837
732.6579386393229,873.3629964192709,983.9190333333333
734.1101277669271,873.4698384602865,983.9537333333334
735.7795003255209,873.8143615722656,983.9893333333333
737.2439168294271,874.3883565266927,984.0237666666667
738.283945719401,875.1830647786459,984.0536
739.2328694661459,876.1595764160156,984.0890666666667
740.4450276692709,877.6580098470052,984.1243666666667
741.9274495442709,879.2340393066406,984.1589
743.6254170735677,881.006113688151,984.1944
745.6312967936198,883.1302388509115,984.2288333333333
748.1957702636719,885.1560567220052,984.2645
750.8379923502604,887.2005920410156,984.2989666666666
753.200439453125,889.0589396158854,984.3345
755.3072509765625,890.8982849121094,984.3689666666667
757.2959493001302,892.8019002278646,984.3993
759.3397827148438,894.4032287597656,984.4330666666667
761.1847432454427,896.2732543945312,984.4691333333334
762.4637756347656,897.7991027832031,984.5036333333334
763.4395751953125,899.8362223307291,984.539
763.8497517903646,901.7828165690104,984.5742666666666
763.2767740885416,903.7275899251302,984.6088
761.7170003255209,905.8317260742188,984.6443666666667
759.5147908528646,907.8237813313802,984.6787333333333
757.633046468099,910.1067810058594,984.7091666666666
756.0679626464844,911.8196716308594,984.7436
755.09521484375,914.0194905598959,984.7789666666666
755.1264139811198,916.0618794759115,984.8145333333333
756.1155192057291,918.0758972167969,984.8493333333333
757.5702209472656,920.0218607584635,984.8839
759.0862325032552,921.8023173014323,984.9186333333333
760.328135172526,923.6051127115885,984.954
761.2236328125,925.0293986002604,984.9894333333333
761.6265462239584,925.9743957519531,985.0238333333333
761.6249694824219,926.3811340332031,985.0544333333333
761.5121256510416,926.3855489095052,985.1345333333334
761.3722127278646,926.2565002441406,985.1693666666666
761.3887227376302,925.8862711588541,985.1986666666667
761.7017822265625,925.2381693522135,985.2342
762.5961608886719,924.7817993164062,985.2688333333333
763.7441711425781,924.3652750651041,985.3042333333333
765.0963236490885,923.7299499511719,985.3336
766.6308898925781,922.9563700358073,985.3691
768.269775390625,921.9485473632812,985.4045666666667
769.6046752929688,920.7933451334635,985.4390333333333
770.2869567871094,919.6944376627604,985.4694666666667
770.1531372070312,919.245371500651,985.5039333333333
768.8419698079427,919.5376892089844,985.5394333333334
766.0076090494791,920.0631612141927,985.5739
761.6493225097656,920.7795817057291,985.6093666666667
756.1191711425781,921.842274983724,985.6436333333334
750.1904602050781,923.2173461914062,985.6790333333333
744.1712239583334,924.3316345214844,985.7136666666667
738.6998494466146,925.3230387369791,985.7491666666666
734.400390625,926.7855529785156,985.7795666666667
731.291758219401,928.6068420410156,985.8135666666667
729.0185953776041,930.3477478027344,985.8494333333333
726.5842488606771,931.8377380371094,985.8838
724.0575256347656,932.7426350911459,985.9193666666666
721.0688069661459,933.139414469401,985.9538
717.7348225911459,933.2156982421875,985.9893
714.1584269205729,933.3569132486979,986.0238666666667
710.5804239908854,933.4137573242188,986.0598
707.4283650716146,933.3978983561198,986.0939666666667
705.0616963704427,933.7031962076823,986.1244333333333
703.6800944010416,934.6746927897135,986.1589
703.0817362467448,935.6129760742188,986.1943666666666
703.1766662597656,936.6985778808594,986.2288
703.4608968098959,938.0900268554688,986.2642
704.1181945800781,939.8152770996094,986.2986333333333
704.4970906575521,941.6537679036459,986.3341
704.6104024251302,942.8732401529948,986.3695666666666
704.1569213867188,944.1461181640625,986.4040333333334
703.5947875976562,944.9469807942709,986.4387
703.4886576334635,945.3451843261719,986.4692
703.3795166015625,945.1560465494791,986.5045
703.5760803222656,944.7575480143229,986.5391333333333
704.0818583170573,944.4075826009115,986.5735333333333
705.1010233561198,943.7781473795573,986.6091
706.2807820638021,942.989247639974,986.6445
707.6647135416666,942.5616149902344,986.6792
709.5270690917969,942.8143310546875,986.7139666666667
711.5165506998698,943.3345438639323,986.7494
713.36572265625,943.9776407877604,986.7837333333333
714.9880981445312,944.5547078450521,986.8142
716.2776285807291,944.9838358561198,986.8486
717.2125854492188,944.4486897786459,986.8839666666667
717.9314982096354,943.0425109863281,986.9192333333333
718.60205078125,940.9967346191406,986.9537333333334
718.7464497884115,938.9918721516927,986.9891666666666
718.5060526529948,937.0517374674479,987.0236333333334
717.3592529296875,934.998036702474,987.0592333333333
715.7481384277344,933.0002950032552,987.0938333333334
713.9547729492188,930.6856486002604,987.1304333333334
712.3965148925781,928.4501546223959,987.1591
711.9843037923177,926.306630452474,987.1944333333333
712.5769856770834,924.1678263346354,987.2290666666667
715.1800944010416,922.2735493977865,987.2636333333334
719.2786254882812,920.6881306966146,987.2991666666667
724.4792785644531,919.4246826171875,987.3333
730.0212910970052,917.9215189615885,987.3691666666666
735.5961201985677,915.7798156738281,987.4037
741.0240376790365,913.0932108561198,987.4390333333333
745.6766459147135,909.8174947102865,987.4735666666667
749.7098490397135,905.8761189778646,987.509
753.4095153808594,901.287841796875,987.5394
756.977793375651,896.0901082356771,987.5738333333334
760.3366088867188,890.0833231608073,987.6093666666667
763.6355489095052,882.8749084472656,987.6439333333333
766.3773498535156,874.9370727539062,987.6793333333334
768.3546142578125,867.0091349283854,987.7138
768.9014790852865,858.8920694986979,987.7487333333333
767.9426676432291,850.895009358724,987.7842333333333
765.2572021484375,842.6279907226562,987.8188
761.0649108886719,834.8905131022135,987.8492
756.3055725097656,828.6032918294271,987.8885666666666
751.5480651855469,823.5773518880209,987.9190333333333
747.7482401529948,819.6944478352865,987.9545
745.2811075846354,816.8250935872396,987.989
743.9565836588541,815.3404642740885,988.0244333333334
743.597900390625,815.2441914876302,988.0591666666667
743.4026896158854,815.0071309407552,988.0937
743.1973978678385,814.5631001790365,988.1296
742.5654907226562,814.3676045735677,988.1644666666666
741.1095886230469,814.1049601236979,988.1989333333333
739.4006551106771,814.1718037923177,988.2294
737.5089416503906,814.5270690917969,988.2640666666666
735.555430094401,815.4825236002604,988.2994333333334
733.3613586425781,816.9473673502604,988.3337
731.2514953613281,818.7646484375,988.3693666666667
729.5166422526041,820.9583028157552,988.4038666666667
728.175059000651,823.0717976888021,988.4393333333334
727.143300374349,824.7921956380209,988.4736333333333
726.6849670410156,826.1920979817709,988.5089666666667
726.5667012532552,827.2023315429688,988.5443333333334
725.9137980143229,827.3726908365885,988.5789
724.8607177734375,827.0628051757812,988.6085333333333
723.4686991373698,826.8107096354166,988.6442666666667
721.9173889160156,826.5992228190104,988.6788666666666
720.4928792317709,826.166514078776,988.7143666666667
719.3760782877604,825.4600321451823,988.7488666666667
718.8670959472656,825.2466023763021,988.7844
718.8126322428385,824.8042704264323,988.8188333333334
718.757558186849,823.1659342447916,988.8542333333334
718.810302734375,819.8399047851562,988.8887333333333
718.7491048177084,815.5400899251302,988.9190333333333
718.4003601074219,810.2286885579427,988.9545666666667
718.0829671223959,803.267832438151,988.9891
717.880126953125,795.3687947591146,989.0245
717.8249003092448,781.7628072102865,989.0591666666667
717.9006551106771,767.8724263509115,989.0935666666667
718.0070088704427,753.3025105794271,989.234
718.2033284505209,738.0611877441406,989.2687
718.1001688639323,721.8898315429688,989.2992333333333
717.5978190104166,705.1126098632812,989.3338333333334
716.1704508463541,693.5831400553385,989.3694
714.6279093424479,682.4083658854166,989.4038666666667
712.9380900065104,670.2410278320312,989.4391666666667
711.4383748372396,658.1485290527344,989.4735666666667
710.1028035481771,647.1783243815104,989.5091
709.0081278483073,636.9220072428385,989.5437
708.590077718099,626.1071573893229,989.5791666666667
707.4655151367188,615.1432393391927,989.6138666666667
705.9029846191406,605.6211344401041,989.6442666666667
703.17529296875,596.9351298014323,989.6795333333333
699.7227986653646,588.3307291666666,989.7139666666667
695.1953837076823,578.6922912597656,989.7495333333334
690.1232706705729,569.0656534830729,989.7839666666666
