x,y,times
354.9245910644531,205.56390380859375,843.0809333333333
354.4507751464844,206.3061065673828,843.1155333333334
354.29913330078125,206.70021057128903,843.1502333333333
354.9093271891276,207.3523915608724,843.1808333333333
354.9526824951172,207.7177759806315,843.2154666666667
355.09552001953125,207.86822509765625,843.2501666666667
355.23077392578125,207.94486236572266,843.2856
355.1420491536458,207.8600056966146,843.3201
354.92302958170575,207.93700663248697,843.3555
354.6813201904297,208.09911092122397,843.3908666666666
354.4684092203776,208.28646087646484,843.4253
354.3267008463542,208.33391825358072,843.4608333333333
354.3205312093099,208.34851837158203,843.4953333333333
354.42645772298175,208.1476821899414,843.5307333333334
354.61229451497394,207.72994740804037,843.5652666666666
354.78709411621094,207.42828623453775,843.5957333333333
354.91526794433594,207.29335276285806,843.6305333333333
354.9702555338542,207.29299926757812,843.6652333333334
354.97443135579425,207.10960896809897,843.7008
355.0140075683594,206.88135274251303,843.7354666666666
355.1905771891276,206.5475591023763,843.77
355.4203694661458,206.04273223876953,843.8053666666667
355.61224873860675,205.54788716634116,843.8409
355.73357645670575,205.15741221110025,843.8754
355.6888682047526,204.9832763671875,843.9057666666666
355.51613362630206,205.03365325927734,843.9400666666667
355.32773844401044,205.11483001708984,843.9756
355.3360951741536,205.1526616414388,844.0101
355.2121836344401,205.03893025716147,844.0455666666667
355.3594970703125,205.0030949910482,844.0800333333333
355.63196818033856,204.9677480061849,844.1156
355.9554748535156,204.88941192626953,844.1501
356.28357950846356,204.7867202758789,844.1855333333333
356.48692830403644,204.74989064534506,844.2201
356.9331919352214,204.83043162027994,844.2555666666667
357.2056935628255,204.74874114990234,844.2859
357.3878631591797,204.57891337076822,844.3203666666667
357.5917104085286,204.41990915934244,844.3559
357.6561228434245,204.34224446614584,844.3907666666667
357.72145080566406,204.19532267252603,844.4253
357.8399912516276,203.95504252115884,844.4598
358.0680643717448,203.79789225260416,844.4951666666667
358.4786427815755,203.7366485595703,844.5307
359.46995035807294,203.70633443196616,844.5651
360.7584177652995,203.57147725423178,844.6006
361.85691324869794,203.48340606689453,844.6350666666667
362.6999257405599,203.55445607503256,844.6652666666666
363.35203552246094,203.6378402709961,844.7007666666667
363.86029561360675,203.652956644694,844.7353333333333
363.4842274983724,203.7340545654297,844.7707333333333
362.53407796223956,203.7071075439453,844.8052
361.4911397298177,203.6208241780599,844.8404333333333
360.7193857828776,203.4621098836263,844.8749
360.0552469889323,203.29715474446616,844.9107666666666
359.4208475748698,203.1228281656901,844.9453666666667
358.93097432454425,202.7956771850586,844.9799333333333
358.71702067057294,202.72206115722656,845.0105333333333
358.5729014078776,202.82449340820312,845.0448333333334
358.25376892089844,203.16699727376303,845.0808333333333
357.60594177246094,203.58551788330078,845.1155333333334
356.8591054280599,203.9855931599935,845.15
356.30945841471356,204.7672856648763,845.1855
355.5301920572917,205.32465616861978,845.2201
355.44666544596356,205.28777821858725,845.2537666666667
355.4697672526042,204.96332804361978,845.2902
355.74256388346356,204.5498046875,845.3550333333334
356.0950012207031,204.165283203125,845.3904666666666
356.39854939778644,203.4649200439453,845.4250666666667
356.84124755859375,202.94515228271484,845.4604666666667
356.6565348307292,202.9096654256185,845.4950666666666
356.4742431640625,202.9787826538086,845.5304333333333
356.35483805338544,203.09694163004556,845.5651
356.3252716064453,203.2136993408203,845.6006333333333
356.3756052652995,203.34585571289062,845.6350666666667
356.6727040608724,203.46493530273438,845.6654
357.2245585123698,203.61994171142578,845.7008666666667
357.8240661621094,203.71558125813803,845.7352333333333
358.33373006184894,203.72954813639322,845.7706666666667
358.6703847249349,203.80184173583984,845.8051333333333
358.9206034342448,204.12647501627603,845.8406
359.03819783528644,204.48794555664062,845.8750666666666
359.00086975097656,204.9872614542643,845.9105333333333
358.92054748535156,205.64118194580078,845.945
358.9752909342448,206.3441365559896,845.9803666666667
359.42930603027344,207.2434107462565,846.0150666666667
360.1624247233073,207.9504648844401,846.0454666666667
361.00615946451825,208.55535125732422,846.0808333333333
362.0430094401042,208.88001759847006,846.1154666666666
363.1466013590495,209.04168701171875,846.1507333333333
364.12864685058594,209.29696909586588,846.1851333333333
364.90749104817706,209.6728057861328,846.2204333333333
365.4009043375651,210.08812204996744,846.2559
366.0440724690755,210.92562611897787,846.2903
