x,y,times
381.67913818359375,256.24755859375,76.465
380.1569519042969,256.7696838378906,76.495
380.4695739746094,257.38153076171875,76.526
378.67026774088544,257.541254679362,76.553
377.90569559733075,257.85125223795575,76.593
377.50461832682294,258.0421396891276,76.632
377.0874888102214,258.1285349527995,76.662
377.1525065104167,258.0530700683594,76.686
377.3497721354167,257.91722615559894,76.731
377.4872690836589,257.8157246907552,76.762
377.64036560058594,257.765380859375,76.796
377.65289815266925,257.6922200520833,76.834
377.5780537923177,257.5147349039714,76.872
377.6252695719401,257.33522033691406,76.908
377.6112416585286,257.202885945638,76.935
377.50221761067706,257.0478006998698,76.975
377.43340555826825,256.8965606689453,77.009
377.3885040283203,256.8351236979167,77.039
377.4429473876953,256.8924153645833,77.07
377.3096415201823,256.98578389485675,77.104
377.1554412841797,257.0891977945964,77.14
377.1723988850911,257.1363271077474,77.175
377.1377258300781,257.2596791585286,77.217
377.09824625651044,257.3103841145833,77.251
377.03563435872394,257.3005625406901,77.287
376.99432881673175,257.38316345214844,77.318
377.0736440022786,257.37001546223956,77.354
377.04607645670575,257.4371388753255,77.389
376.9956563313802,257.39362080891925,77.419
376.8856557210286,257.3155517578125,77.454
376.7456512451172,257.3584391276042,77.488
376.8352355957031,257.30968221028644,77.524
376.94707743326825,257.3063049316406,77.559
377.0038197835286,257.25489298502606,77.594
376.98402913411456,257.23211669921875,77.629
377.0985158284505,257.2852427164714,77.664
377.1180877685547,257.2168324788411,77.699
377.06190490722656,257.1971791585286,77.734
376.9017384847005,257.33884684244794,77.763
376.7412872314453,257.4720001220703,77.799
376.66820271809894,257.5089162190755,77.834
376.3446400960286,257.55076090494794,77.869
376.22681681315106,257.53415934244794,77.904
376.1161804199219,257.46502685546875,77.938
376.1205647786458,257.29441324869794,77.974
376.1327616373698,257.13218180338544,78.009
376.1214599609375,257.06531778971356,78.043
376.2753601074219,257.01230875651044,78.075
376.4530741373698,257.0696767171224,78.109
376.67271931966144,257.18748474121094,78.144
376.9171600341797,257.33945719401044,78.179
376.95924886067706,257.4052429199219,78.214
377.0039978027344,257.468999226888,78.25
377.0072937011719,257.4453938802083,78.284
376.93040974934894,257.5196024576823,78.318
376.8147379557292,257.50892639160156,78.354
376.67067464192706,257.3819274902344,78.388
376.6272481282552,257.34849548339844,78.419
376.7133331298828,257.3128356933594,78.458
376.7994740804036,257.33197530110675,78.489
376.86525472005206,257.24939982096356,78.523
376.93719482421875,257.21075439453125,78.559
376.9411926269531,257.19166564941406,78.594
377.0764668782552,257.19639587402344,78.628
377.05877685546875,257.2080891927083,78.668
377.1812438964844,257.1567738850911,78.702
377.2662760416667,257.05352783203125,78.738
377.3308817545573,256.8699442545573,78.772
377.4042460123698,256.7826385498047,78.807
377.5097300211589,256.6642557779948,78.836
377.5133056640625,256.5301462809245,78.872
377.61351521809894,256.3404541015625,78.907
377.67579142252606,256.3817138671875,78.943
377.7780354817708,256.5176035563151,78.977
377.84193929036456,256.57306416829425,79.013
377.9731190999349,256.40283966064453,79.045
378.62965393066406,256.14305623372394,79.08
378.9949696858724,255.92733510335287,79.114
379.4090321858724,255.4355265299479,79.145
379.7671254475911,254.9701665242513,79.179
380.29737854003906,254.4229532877604,79.215
380.7552185058594,254.01090494791666,79.25
380.9849497477214,253.42394256591797,79.286
381.3732147216797,253.13766479492188,79.319
381.7208964029948,253.05055491129556,79.355
382.4401143391927,253.0125528971354,79.389
383.5086415608724,252.8330052693685,79.425
384.55628967285156,253.07061004638672,79.46
385.9506429036458,253.55512237548828,79.49
387.64829508463544,253.6684773763021,79.525
389.69777425130206,253.42925008138022,79.56
392.230951944987,252.75882720947266,79.595
394.2459462483724,252.26983133951822,79.63
396.7265116373698,251.21710968017578,79.665
398.79932657877606,250.36132303873697,79.7
401.1121470133464,249.01675415039062,79.734
403.0284729003906,247.80099741617838,79.77
404.4062143961589,246.2494379679362,79.804
405.8586069742839,245.27119954427084,79.835
406.43768819173175,243.8291982014974,79.869
407.07920837402344,242.3155517578125,79.905
406.9568277994792,240.83308919270834,79.94
406.9019266764323,239.5394032796224,79.974
406.7071278889974,239.15602111816406,80.01
406.7584940592448,237.89823404947916,80.045
407.0235290527344,237.25711822509766,80.079
407.15728251139325,236.6457544962565,80.115
406.92909749348956,236.9953384399414,80.149
406.5202178955078,237.00647735595703,80.18
405.73216247558594,236.57013448079428,80.215
404.3661193847656,236.35811869303384,80.249
402.8487141927083,236.4734344482422,80.284
401.2719014485677,236.3947550455729,80.32
399.9287872314453,235.77068583170572,80.355
398.89441935221356,235.56698862711588,80.389
398.15478515625,235.39247385660806,80.424
397.75928751627606,235.28565470377603,80.46
397.32847595214844,234.90994517008463,80.494
396.7906443277995,234.54461415608725,80.53
396.1691589355469,234.50464630126953,80.564
395.5755157470703,234.34329477945963,80.594
394.610107421875,234.46062215169272,80.63
393.2248789469401,234.43713887532553,80.665
392.08392333984375,234.579709370931,80.699
390.91717020670575,234.84917195638022,80.735
390.0847625732422,235.00796763102213,80.769
388.96754964192706,234.99441782633463,80.805
388.2432810465495,235.0351079305013,80.84
387.67591349283856,235.42871602376303,80.875
386.8836975097656,235.74803161621094,80.904
385.7030283610026,235.53762817382812,80.94
384.5690511067708,235.28345743815103,80.974
383.6710510253906,235.04820505777994,81.01
382.5309804280599,234.78946685791016,81.044
381.6324717203776,234.44994608561197,81.08
380.74266560872394,233.8048299153646,81.115
380.665288289388,233.6106160481771,81.149
380.5697835286458,233.55531311035156,81.185
380.45664469401044,233.64322153727213,81.219
380.70998128255206,233.58509318033853,81.25
381.0219421386719,233.42394256591797,81.285
381.5511423746745,233.4703623453776,81.32
382.0652211507161,233.73270161946616,81.354
382.6769307454427,234.01950073242188,81.389
383.21116129557294,234.0586166381836,81.425
383.7354278564453,234.2909901936849,81.459
384.1012471516927,234.63351694742838,81.495
384.30408732096356,235.13412221272787,81.53
384.0523681640625,235.86547088623047,81.565
383.4569498697917,237.4415512084961,81.599
382.68364969889325,239.2251764933268,81.625
381.5570322672526,240.83391825358072,81.66
380.09514872233075,242.51477559407553,81.696
378.8719533284505,243.97864532470703,81.731
377.70880635579425,245.20061238606772,81.765
376.09315490722656,246.34178670247397,81.802
375.2935384114583,247.69308217366537,81.835
374.53273518880206,249.21430460611978,81.87
374.36402893066406,250.83766428629556,81.906
373.96104431152344,253.09904988606772,81.941
373.7827402750651,255.0866266886393,81.976
374.61631266276044,256.16500091552734,82.01
375.00232950846356,256.9189682006836,82.046
375.66022237141925,257.3749593098958,82.08
376.16112263997394,257.3733901977539,82.116
376.7430928548177,256.9417444864909,82.136
377.4619445800781,256.4704844156901,82.187
377.89991251627606,256.0425313313802,82.213
377.80511474609375,255.98053487141928,82.256
377.5330454508464,255.92381286621094,82.285
377.2784678141276,256.08814748128253,82.321
377.0724182128906,256.0562922159831,82.356
376.6664530436198,256.22023518880206,82.382
376.2901153564453,256.47577412923175,82.424
375.9406433105469,256.6836903889974,82.463
375.7778778076172,256.99733479817706,82.498
375.21135965983075,257.197748819987,82.534
374.1165008544922,257.739985148112,82.568
372.9742126464844,257.48101806640625,82.603
371.4413248697917,257.2249577840169,82.638
