x,y,times
377.4886474609375,258.5371398925781,80.145
377.4090881347656,257.77288818359375,80.181
377.4559326171875,257.0299987792969,80.215
376.9048716227214,257.89972432454425,80.248
376.53818766276044,257.6886037190755,80.283
376.2288004557292,257.6361846923828,80.326
375.92474873860675,257.756352742513,80.361
375.69933064778644,257.7390391031901,80.392
375.6555582682292,257.8096872965495,80.423
375.630366007487,257.89406331380206,80.458
375.62395731608075,258.14479573567706,80.494
375.57419840494794,258.2922058105469,80.528
375.49573771158856,258.4591827392578,80.563
375.38311767578125,258.4010060628255,80.6
375.2076721191406,258.2755940755208,80.631
375.09034729003906,258.11888631184894,80.667
374.952143351237,257.8183898925781,80.699
375.02796936035156,257.790776570638,80.739
375.03284708658856,257.6234079996745,80.772
375.0402323404948,257.63397725423175,80.807
375.09007771809894,257.729487101237,80.837
375.0576171875,257.70998128255206,80.872
375.07774861653644,257.8136444091797,80.911
374.9415588378906,257.7768249511719,80.945
374.9052022298177,257.5601094563802,80.978
374.9267883300781,257.4159342447917,81.014
374.99196370442706,257.2469075520833,81.048
375.12013244628906,257.0786997477214,81.078
375.2972869873047,257.00261942545575,81.112
375.45148213704425,256.9485829671224,81.148
375.62474568684894,257.14097086588544,81.182
375.8538513183594,257.2497965494792,81.206
375.9024403889974,257.3492431640625,81.252
376.0017954508464,257.46998596191406,81.288
376.0899353027344,257.48809814453125,81.323
376.1192677815755,257.3291727701823,81.352
376.18763732910156,257.22059631347656,81.387
376.05527750651044,257.04693094889325,81.421
376.2300720214844,256.6380615234375,81.458
376.3828989664714,256.31736755371094,81.492
376.3812662760417,256.1767171223958,81.527
376.49155680338544,256.3115590413411,81.557
376.3290659586589,256.2354990641276,81.592
376.5480244954427,256.0752817789714,81.626
376.38611857096356,256.3679962158203,81.662
376.2692616780599,256.70679728190106,81.697
376.30873616536456,256.8010508219401,81.732
376.27037048339844,256.80003356933594,81.767
376.4680531819661,256.9720001220703,81.802
376.410405476888,257.26604715983075,81.837
376.5364532470703,257.22230021158856,81.872
376.62701416015625,257.1193491617839,81.902
376.6478322347005,257.07533264160156,81.937
376.6939290364583,257.0412953694661,81.972
376.9836069742839,256.86951700846356,82.009
377.78562418619794,256.37742106119794,82.045
378.62892659505206,255.92626953125,82.08
379.80988057454425,256.07007853190106,82.114
386.6487223307292,256.01795959472656,82.15
397.2161000569661,259.81114196777344,82.185
408.76210530598956,265.89259338378906,82.22
421.16396077473956,275.2215627034505,82.285
434.20762634277344,285.8493347167969,82.319
448.28899637858075,297.07568359375,82.354
458.35914611816406,309.79107157389325,82.39
467.4592997233073,321.6934407552083,82.424
477.00926717122394,333.0327911376953,82.46
486.41197204589844,343.6437733968099,82.494
496.7405548095703,354.9322916666667,82.53
508.16229756673175,367.3295644124349,82.564
519.4519805908203,379.52333577473956,82.595
529.8988037109375,389.65708923339844,82.629
540.204355875651,399.91070556640625,82.665
551.9967549641927,410.096918741862,82.7
563.4230346679688,418.9125264485677,82.735
574.0660196940104,426.83933512369794,82.77
584.4465637207031,434.7866668701172,82.804
595.8448079427084,442.23630777994794,82.84
607.3013916015625,447.64246622721356,82.874
616.83642578125,451.0552673339844,82.911
626.2899576822916,457.1609141031901,82.939
634.6919657389323,466.542973836263,82.974
643.4508870442709,477.5407206217448,83.009
649.6363220214844,489.58652750651044,83.045
654.2130326875603,501.99286720702185,83.079
658.005634521014,514.3494512304405,83.115
660.6324543447623,523.4791809846441,83.185
662.6442937538574,527.9271156737341,83.219
663.1155037411377,529.7051876707574,83.255
663.2058946907177,529.8969795359353,83.29
663.2962856402976,530.0887714011133,83.32
663.3866765898775,530.2805632662911,83.355
663.4770675394576,530.472355131469,83.39
663.5674584890377,530.664146996647,83.425
663.6578494386177,530.8559388618249,83.459
663.7482403881977,531.0477307270029,83.495
663.8386313377778,531.2395225921808,83.53
663.9290222873578,531.4313144573587,83.564
664.0194132369378,531.6231063225365,83.6
664.1098041865176,531.8148981877144,83.634
664.2001951360977,532.0066900528924,83.665
664.2905860856778,532.1984819180703,83.699
664.3809770352578,532.3902737832483,83.735
664.4713679848379,532.5820656484262,83.77
664.561758934418,532.7738575136042,83.804
664.6521498839979,532.965649378782,83.84
664.742540833578,533.15744124396,83.874
664.8329317831581,533.3492331091379,83.911
664.9233227327381,533.5410249743159,83.945
665.013713682318,533.7328168394938,83.979
665.1041046318979,533.9246087046718,84.011
665.194495581478,534.1164005698497,84.045
665.2848865310581,534.3081924350276,84.08
665.3752774806381,534.4999843002055,84.115
665.4656684302181,534.6917761653834,84.149
665.5560593797982,534.8835680305612,84.185
665.6464503293782,535.0753598957391,84.219
665.7368412789582,535.267151760917,84.251
665.8272322285383,535.458943626095,84.291
665.9176231781181,535.6507354912729,84.328
666.0080141276982,535.8425273564509,84.357
666.0984050772782,536.0343192216288,84.388
666.1887960268583,536.2261110868068,84.429
666.2791869764384,536.4179029519847,84.463
666.3695779260183,536.6096948171627,84.498
666.4599688755984,536.8014866823406,84.545
666.5503598251785,536.9932785475186,84.571
666.6407507747585,537.1850704126964,84.598
666.7311417243384,537.3768622778744,84.633
666.8215326739183,537.5686541430523,84.666
666.9119236234984,537.7604460082302,84.705
667.0023145730785,537.9522378734082,84.731
667.0927055226585,538.1440297385861,84.776
667.1830964722385,538.3358216037641,84.809
667.2734874218186,538.5276134689419,84.846
667.3638783713986,538.7194053341199,84.881
667.4542693209786,538.9111971992978,84.912
667.5446602705587,539.1029890644758,84.946
667.6350512201385,539.2947809296537,84.982
667.7254421697186,539.4865727948317,85.018
667.8158331192986,539.6783646600095,85.049
667.9062240688787,539.8701565251873,85.078
667.9966150184588,540.0619483903653,85.112
668.0870059680387,540.2537402555432,85.152
668.1773969176188,540.4455321207212,85.188
668.2677878671989,540.6373239858991,85.222
668.358178816779,540.8291158510771,85.256
668.4485697663588,541.020907716255,85.293
668.5389607159387,541.212699581433,85.327
668.6293516655188,541.4044914466108,85.365
668.7197426150989,541.5962833117887,85.393
668.810133564679,541.7880751769667,85.424
668.900524514259,541.9798670421446,85.459
668.990915463839,542.1716589073226,85.496
669.081306413419,542.3634507725005,85.53
669.171697362999,542.5552426376785,85.565
669.2620883125791,542.7470345028563,85.605
669.3524792621589,542.9388263680343,85.641
669.442870211739,543.130618233212,85.672
669.533261161319,543.3224100983899,85.707
669.6236521108991,543.5142019635679,85.741
669.7140430604792,543.7059938287458,85.773
669.8044340100591,543.8977856939238,85.808
669.8948249596392,544.0895775591017,85.84
669.9852159092193,544.2813694242797,85.879
670.0756068587993,544.4731612894576,85.913
670.1659978083793,544.6649531546356,85.949
670.2563887579591,544.8567450198135,85.993
670.3467797075392,545.0485368849914,86.02
670.4371706571193,545.2403287501694,86.054
670.5275616066994,545.4321206153472,86.086
670.6179525562794,545.6239124805252,86.11
670.7083435058594,545.8157043457031,86.154
670.7987344554394,546.0074962108811,86.189
670.8891254050195,546.199288076059,86.222
670.9795163545995,546.391079941237,86.259
671.0699073041793,546.5828718064149,86.29
671.1602982537594,546.7746636715929,86.325
671.2506892033394,546.9664555367707,86.357
671.3410801529195,547.1582474019486,86.395
671.4314711024996,547.3500392671266,86.422
671.5218620520795,547.5418311323045,86.47
671.6122530016596,547.7336229974825,86.501
671.7026439512397,547.9254148626603,86.536
671.7930349008197,548.1172067278382,86.571
671.8834258503998,548.3089985930161,86.604
671.9738167999797,548.500790458194,86.639
672.0642077495596,548.692582323372,86.668
672.1545986991397,548.8843741885499,86.703
672.2449896487198,549.0761660537279,86.738
672.3353805982998,549.2679579189058,86.773
672.4257715478798,549.4597497840838,86.815
672.5161624974598,549.6515416492616,86.844
672.6065534470399,549.8433335144396,86.875
672.6969443966199,550.0351253796175,86.923
672.7873353461997,550.2269172447955,86.949
672.8777262957798,550.4187091099734,86.982
672.9681172453598,550.6105009751514,87.018
673.0585081949399,550.8022928403293,87.06
673.14889914452,550.9940847055071,87.086
673.2392900941,551.1858765706851,87.113
673.32968104368,551.377668435863,87.16
673.4200719932601,551.5694603010407,87.193
673.5104629428401,551.7612521662187,87.218
673.6008538924202,551.9530440313966,87.264
673.6912448420001,552.1448358965746,87.295
673.78163579158,552.3366277617525,87.323
673.8720267411601,552.5284196269305,87.375
673.9624176907402,552.7202114921084,87.394
674.0528086403202,552.9120033572864,87.431
674.1431995899002,553.1037952224643,87.473
674.2335905394802,553.2955870876423,87.504
674.3239814890603,553.4873789528202,87.532
674.4143724386403,553.679170817998,87.572
674.5047633882203,553.870962683176,87.607
674.5951543378002,554.062754548354,87.63
674.6855452873803,554.2545464135319,87.666
674.7759362369603,554.4463382787098,87.702
674.8663271865404,554.6381301438878,87.736
674.9567181361205,554.8299220090657,87.78
675.0471090857004,555.0217138742437,87.801
675.1375000352805,555.2135057394215,87.852
675.2278909848606,555.4052976045995,87.883
675.3182819344406,555.5970894697774,87.918
675.4086728840205,555.7888813349554,87.949
675.4990638336004,555.9806732001333,87.987
675.5894547831805,556.1724650653113,88.021
675.6798457327606,556.3642569304891,88.053
675.7702366823406,556.5560487956669,88.087
675.8606276319206,556.7478406608449,88.119
675.9510185815006,556.9396325260228,88.145
676.0414095310807,557.1314243912008,88.191
676.1318004806607,557.3232162563787,88.22
676.2221914302407,557.5150081215567,88.256
676.3125823798206,557.7067999867346,88.291
676.4029733294007,557.8985918519124,88.326
676.4933642789807,558.0903837170904,88.36
676.5837552285608,558.2821755822683,88.395
676.6741461781409,558.4739674474463,88.431
676.7645371277208,558.6657593126242,88.466
676.8549280773009,558.8575511778022,88.501
676.945319026881,559.0493430429801,88.536
677.035709976461,559.2411349081581,88.566
677.1261009260409,559.4329267733359,88.601
677.2164918756208,559.6247186385139,88.635
677.3068828252009,559.8165105036916,88.706
677.397273774781,560.0083023688695,88.742
677.487664724361,560.2000942340475,88.776
677.5780556739411,560.3918860992254,88.811
677.668446623521,560.5836779644034,88.876
677.7588375731011,560.7754698295813,88.91
677.8492285226812,560.9672616947593,88.946
677.9396194722611,561.1590535599372,88.981
678.030010421841,561.3508454251152,89.016
678.120401371421,561.5426372902931,89.051
678.2107923210011,561.734429155471,89.085
678.3011832705812,561.926221020649,89.121
679.6928542767416,559.904203499443,89.225
683.2438375660449,555.2256275684158,89.255
688.1764130050277,549.1098027164995,89.291
694.7436221789762,541.8304919645276,89.325
703.5714416503906,532.4840087890625,89.36
714.5923970540365,520.6401011149088,89.396
725.0048116048177,509.43609619140625,89.431
734.4495340983073,499.2682749430339,89.465
744.1958923339844,487.9829457600911,89.501
754.4193929036459,475.8661346435547,89.536
763.6812540690104,464.25310770670575,89.571
772.5113423665365,452.761479695638,89.606
781.8729858398438,441.0927022298177,89.635
791.2087910970052,429.51612345377606,89.67
800.2688598632812,419.0447692871094,89.705
808.8275858561198,408.42615763346356,89.741
817.8674112955729,397.65716044108075,89.775
826.5229085286459,387.54315185546875,89.81
835.7034301757812,377.3074442545573,89.846
844.5713602701823,367.3586934407552,89.881
853.5483805338541,357.4572499593099,89.916
861.9837849934896,348.14154561360675,89.951
870.0570068359375,338.73436482747394,89.981
877.6539611816406,329.51673889160156,90.016
884.2905578613281,320.90777079264325,90.051
890.6257832845052,312.868647257487,90.085
896.304189046224,305.01837666829425,90.121
902.4520670572916,297.6608123779297,90.155
907.7443033854166,291.0567118326823,90.19
912.3585815429688,285.2197723388672,90.226
916.6135559082031,279.70701090494794,90.261
920.4834391276041,274.345708211263,90.296
923.9223327636719,269.91872151692706,90.33
925.982432047526,266.1639404296875,90.36
927.5829162597656,263.14947001139325,90.396
929.0973612467448,260.83258565266925,90.431
930.1231892903646,259.3444569905599,90.464
930.8509521484375,258.31748962402344,90.497
931.1631673177084,257.4788055419922,90.532
931.3860880533854,256.9909413655599,90.565
931.4621378580729,256.6963628133138,90.604
931.4000244140625,256.41414642333984,90.644
931.3602701822916,256.1714731852214,90.679
931.4436950683594,255.9583536783854,90.711
931.5386962890625,255.69707489013672,90.75
931.532958984375,255.45115407307944,90.776
931.5548197428385,255.27689361572266,90.816
931.5582682291666,255.15719858805338,90.851
931.6593017578125,254.97736104329428,90.881
931.7998352050781,254.75863901774088,90.915
931.8419596354166,254.62627665201822,90.951
931.8474629720052,254.466796875,90.993
931.8746744791666,254.2633056640625,91.023
931.9732157389323,253.9503606160482,91.062
932.0041707356771,253.74449412027994,91.088
931.9877217610677,253.52032979329428,91.126
932.0084126790365,253.2921396891276,91.161
932.1141255696615,253.05747985839844,91.19
932.128651936849,252.79678090413412,91.23
932.0532735188802,252.60382588704428,91.261
931.9342447916666,252.41558329264322,91.296
931.7890218098959,252.33440399169922,91.327
931.6357014973959,252.18269856770834,91.366
931.4661560058594,252.0684560139974,91.4
931.428456624349,252.13531748453775,91.433
931.3402201334635,252.3340810139974,91.46
931.2367655436198,252.52207946777344,91.497
931.117177327474,252.72738393147787,91.532
931.087646484375,253.04953257242838,91.571
931.2166849772135,253.21773783365884,91.606
931.199208577474,253.32628122965494,91.64
931.2885335286459,253.26522064208984,91.676
931.3539326985677,253.1658935546875,91.71
931.4327494303385,253.05069224039713,91.739
931.4764912923177,252.90176645914713,91.774
931.3670145670573,252.90061696370444,91.809
931.3819580078125,252.807980855306,91.848
931.3531595865885,252.79852803548178,91.883
931.4007568359375,252.81720733642578,91.913
931.4542948404948,252.78117879231772,91.95
931.4790344238281,252.79693349202475,91.986
931.5511779785156,252.73395029703775,92.019
931.5376892089844,252.72643280029297,92.052
931.5319315592448,252.74012247721353,92.088
931.4995727539062,252.80477650960287,92.123
931.5098775227865,252.81820424397787,92.15
931.5475667317709,252.79656219482422,92.188
931.518076578776,252.84624989827475,92.221
931.5549519856771,252.8721491495768,92.253
931.565439860026,252.87651824951172,92.296
931.6262715657552,252.77091471354166,92.328
931.6828206380209,252.6960423787435,92.369
931.750244140625,252.59417724609375,92.397
931.8057861328125,252.53962198893228,92.426
931.8587239583334,252.5021718343099,92.473
931.937978108724,252.4162368774414,92.504
931.9566446940104,252.4251454671224,92.538
931.8541056315104,252.45067850748697,92.574
931.6495463053385,252.42760467529297,92.601
931.4896138509115,252.39310455322266,92.641
931.3314412434896,252.4094670613607,92.671
931.1708068847656,252.458740234375,92.706
931.0771077473959,252.49180603027344,92.733
931.0894775390625,252.59592946370444,92.785
931.181874593099,252.79322306315103,92.816
931.1985778808594,252.92816416422525,92.851
931.1998189290365,252.96897633870444,92.884
931.2128092447916,253.0054448445638,92.906
931.2130839029948,253.0494639078776,92.948
931.2603047688802,252.98839060465494,92.984
931.2347208658854,252.98888397216797,93.023
931.2389322916666,252.99505360921225,93.058
931.2558797200521,253.02892049153647,93.093
931.240712483724,253.08316548665366,93.123
931.2435913085938,253.11670430501303,93.156
931.1112772623698,253.23746236165366,93.19
931.1441446940104,253.15397135416666,93.225
931.1915384928385,253.07845815022787,93.26
931.2157389322916,253.04199981689453,93.296
931.2297668457031,252.99114990234375,93.333
931.1588643391927,252.9879404703776,93.369
931.1605428059896,252.94426472981772,93.404
931.08154296875,253.0540542602539,93.431
930.9691365559896,253.11766560872397,93.47
930.9305725097656,253.11026000976562,93.504
930.909189860026,253.0613225301107,93.539
930.9977315266927,252.93267313639322,93.574
930.9480387369791,252.98596700032553,93.609
930.88134765625,253.010986328125,93.644
930.8444417317709,253.10933430989584,93.68
930.7005208333334,253.32387034098306,93.714
930.5519714355469,253.55995432535806,93.749
930.3667195638021,253.81044006347656,93.784
930.384999593099,253.8138885498047,93.814
930.3460896809896,253.8437525431315,93.849
930.3228759765625,253.86328125,93.884
930.3390909830729,253.8279800415039,93.919
930.3842366536459,253.81497446695963,93.954
930.4805094401041,253.83728790283203,93.99
930.4869181315104,253.81637318929037,94.024
930.5415649414062,253.81705474853516,94.058
930.5817565917969,253.80426279703775,94.094
930.6107584635416,253.75865681966147,94.129
930.6544087727865,253.7124048868815,94.159
930.7349548339844,253.61190795898438,94.194
930.8259785970052,253.65811411539713,94.229
930.9137471516927,253.65106964111328,94.264
931.0174967447916,253.59140014648438,94.299
931.1748657226562,253.5812530517578,94.334
931.2822265625,253.58843231201172,94.37
931.3692118326823,253.55370585123697,94.406
931.4535420735677,253.36053721110025,94.441
931.5282389322916,253.21241505940756,94.47
931.5230204264323,253.34742228190103,94.513
931.4766845703125,253.44786071777344,94.538
931.4122517903646,253.6783650716146,94.57
931.1757609049479,254.29203287760416,94.606
931.3577677408854,255.8634821573893,94.642
932.2247619628906,258.109624226888,94.676
933.674306233724,261.0935745239258,94.711
935.8492940266927,265.69604237874347,94.745
937.9807434082031,270.6402587890625,94.781
940.1882735639019,275.28246647807333,94.816
942.0078850634505,279.07895664450643,94.847
943.154146998646,282.15641284142174,95.021
943.7779687933162,284.27837978724364,95.055
943.6735602456387,284.7919593293029,95.092
943.6582431329566,284.79327675243036,95.126
943.6429260202744,284.79459417555773,95.161
943.6276089075924,284.7959115986852,95.191
943.6122917949104,284.7972290218126,95.225
943.5969746822284,284.79854644494003,95.262
943.5816575695462,284.79986386806746,95.295
943.566340456864,284.80118129119484,95.331
943.5510233441822,284.8024987143223,95.366
943.5357062315002,284.8038161374497,95.402
943.520389118818,284.80513356057713,95.436
943.505072006136,284.80645098370456,95.471
943.489754893454,284.80776840683194,95.506
943.474437780772,284.80908582995943,95.536
943.4591206680898,284.8104032530868,95.575
943.443803555408,284.8117206762143,95.606
943.4284864427259,284.81303809934167,95.641
943.4131693300437,284.8143555224691,95.676
943.3978522173617,284.81567294559653,95.711
943.3825351046797,284.81699036872396,95.746
943.3672179919977,284.8183077918514,95.781
943.3519008793155,284.81962521497877,95.815
943.3365837666333,284.82094263810626,95.852
943.3212666539515,284.82226006123364,95.886
943.3059495412695,284.82357748436107,95.92
943.2906324285873,284.8248949074885,95.951
943.2753153159052,284.8262123306159,95.986
943.2599982032233,284.82752975374336,96.021
943.2446810905412,284.82884717687074,96.057
943.2293639778591,284.83016459999817,96.091
943.2140468651769,284.8314820231256,96.125
943.1987297524951,284.832799446253,96.162
943.183412639813,284.83411686938047,96.196
943.1680955271308,284.83543429250784,96.231
943.1527784144488,284.83675171563533,96.261
943.1374613017668,284.8380691387627,96.296
943.1221441890848,284.8393865618902,96.331
943.1068270764026,284.84070398501757,96.366
943.0915099637205,284.842021408145,96.401
943.0761928510386,284.84333883127243,96.435
943.0608757383566,284.8446562543998,96.471
943.0455586256744,284.8459736775273,96.506
943.0302415129923,284.8472911006547,96.541
943.0149244003104,284.8486085237821,96.576
942.9996072876284,284.84992594690954,96.606
942.9842901749462,284.8512433700369,96.641
942.9689730622644,284.8525607931644,96.676
942.9536559495823,284.8538782162918,96.711
942.9383388369001,284.8551956394192,96.746
942.9230217242181,284.85651306254664,96.781
942.9077046115361,284.857830485674,96.816
942.8923874988541,284.8591479088015,96.851
942.8770703861719,284.8604653319289,96.886
942.8617532734897,284.86178275505637,96.921
942.8464361608079,284.86310017818374,96.955
942.8311190481259,284.8644176013111,96.991
942.8158019354437,284.8657350244386,97.021
942.8004848227616,284.86705244756604,97.057
942.7851677100797,284.86836987069347,97.091
942.7698505973976,284.86968729382085,97.127
942.7545334847155,284.8710047169483,97.161
942.7392163720333,284.8723221400757,97.196
942.7238992593515,284.87363956320314,97.231
942.7085821466694,284.8749569863306,97.266
942.6932650339872,284.87627440945795,97.296
942.6779479213052,284.87759183258544,97.331
942.6626308086232,284.8789092557128,97.367
942.6473136959412,284.88022667884024,97.4
942.631996583259,284.8815441019677,97.436
942.6166794705769,284.88286152509505,97.471
942.601362357895,284.88417894822254,97.507
942.586045245213,284.8854963713499,97.541
942.5707281325308,284.8868137944774,97.576
942.5554110198487,284.8881312176048,97.611
942.5400939071668,284.88944864073227,97.642
942.5247767944848,284.89076606385964,97.676
942.5094596818026,284.8920834869871,97.712
942.4941425691208,284.8934009101145,97.746
942.4788254564387,284.8947183332419,97.781
942.4635083437565,284.8960357563694,97.816
942.4481912310745,284.89735317949675,97.852
942.4328741183925,284.8986706026242,97.886
942.4175570057105,284.8999880257516,97.921
942.4022398930283,284.901305448879,97.956
942.3869227803461,284.9026228720065,97.991
942.3716056676643,284.90394029513385,98.021
942.3562885549823,284.9052577182613,98.056
942.3409714423001,284.9065751413887,98.091
942.325654329618,284.9078925645161,98.126
942.3103372169361,284.9092099876436,98.161
942.295020104254,284.91052741077095,98.197
942.2797029915719,284.91184483389844,98.231
942.2643858788897,284.9131622570258,98.266
942.2490687662079,284.9144796801532,98.301
942.2337516535258,284.9157971032807,98.336
942.2184345408436,284.9171145264081,98.371
942.2031174281616,284.91843194953555,98.401
942.1878003154796,284.9197493726629,98.436
942.1724832027976,284.92106679579035,98.471
942.1571660901154,284.9223842189178,98.505
942.1418489774333,284.9237016420452,98.541
942.1265318647514,284.92501906517265,98.576
942.1112147520694,284.9263364883,98.611
942.0958976393872,284.9276539114275,98.646
942.0805805267051,284.9289713345549,98.681
942.0652634140232,284.9302887576823,98.711
942.0499463013412,284.93160618080975,98.746
942.034629188659,284.9329236039371,98.782
942.0193120759772,284.9342410270646,98.816
942.0039949632951,284.935558450192,98.851
941.9886778506129,284.9368758733195,98.886
941.9733607379309,284.93819329644685,98.921
941.9580436252489,284.93951071957434,98.956
941.9427265125669,284.9408281427017,98.991
941.9274093998847,284.94214556582915,99.026
941.9120922872025,284.9434629889566,99.06
941.8967751745207,284.94478041208396,99.091
941.8814580618387,284.94609783521145,99.126
941.8661409491565,284.9474152583388,99.161
941.8508238364744,284.94873268146625,99.196
941.8355067237925,284.9500501045937,99.231
941.8201896111104,284.95136752772106,99.267
941.8048724984283,284.95268495084855,99.301
