x,y,times
377.406982421875,258.8086242675781,98.543
377.5486755371094,259.53582763671875,98.579
377.0621643066406,259.2232360839844,98.609
377.3358459472656,260.3724772135417,98.643
377.12933349609375,260.5902048746745,98.673
376.95164489746094,260.6834360758464,98.712
376.91192626953125,260.8423563639323,98.748
376.87559000651044,260.5301920572917,98.775
376.55882263183594,260.1077372233073,98.81
376.2015126546224,260.0154317220052,98.85
376.0946451822917,259.977533976237,98.878
375.9236806233724,259.9456787109375,98.914
375.69518025716144,259.9311116536458,98.953
375.4933827718099,259.94407653808594,98.993
375.4536895751953,259.9843444824219,99.028
375.5897979736328,259.94654337565106,99.051
375.76019795735675,259.86883544921875,99.093
375.9741566975911,259.89198303222656,99.123
376.79954020182294,260.0152231852214,99.158
378.07607014973956,259.94928487141925,99.194
379.4638214111328,260.58021545410156,99.229
381.1553192138672,261.14678446451825,99.263
382.7142333984375,262.3231557210286,99.298
384.6240997314453,262.879399617513,99.334
386.06760660807294,263.1043650309245,99.364
389.18800354003906,261.8578058878581,99.398
392.7285512288411,259.43487548828125,99.433
396.0906219482422,256.7949676513672,99.469
399.9764811197917,253.40524291992188,99.503
403.5832265218099,250.14540100097656,99.538
407.1509094238281,247.33429972330728,99.573
408.42857360839844,246.18401590983072,99.609
409.8392384847005,245.3783696492513,99.643
411.0800323486328,245.0061518351237,99.678
412.2806396484375,244.76490783691406,99.713
413.3024597167969,245.0961685180664,99.744
414.48094177246094,245.73031870524088,99.779
415.8020935058594,246.45696512858072,99.814
417.54029846191406,247.2203826904297,99.849
418.7799123128255,247.90252176920572,99.883
419.9372049967448,248.6595001220703,99.918
421.04688517252606,249.25892639160156,99.953
423.10094197591144,250.3039779663086,99.989
425.6675516764323,251.25855509440103,100.023
427.421635945638,252.33157348632812,100.053
429.8621775309245,253.5019734700521,100.088
431.89593505859375,254.99038441975912,100.124
434.29795328776044,256.4950002034505,100.159
435.42482503255206,256.9211247762044,100.194
436.41765848795575,257.20679728190106,100.228
437.06800842285156,257.506830851237,100.263
437.56946818033856,257.6154530843099,100.299
438.6815490722656,257.4017384847005,100.333
439.7390950520833,257.249028523763,100.368
441.0079600016276,257.0386250813802,100.399
441.8227284749349,256.80406697591144,100.434
442.8096618652344,256.91136169433594,100.468
443.568608601888,256.7624155680339,100.503
443.8617757161458,256.76165771484375,100.538
443.9952799479167,256.77227783203125,100.573
444.03907775878906,257.00298563639325,100.608
444.2295430501302,257.43028767903644,100.644
444.30210367838544,257.4406331380208,100.678
444.58342997233075,257.65749104817706,100.714
444.7755076090495,257.7928009033203,100.744
445.0743764241536,257.8710530598958,100.778
445.3060658772786,258.0119120279948,100.814
445.51416015625,257.942133585612,100.849
445.8141276041667,257.7992909749349,100.884
445.8576405843099,257.61175537109375,100.918
445.85399373372394,257.5733896891276,100.954
445.5425669352214,256.85272216796875,100.989
445.3557942708333,256.2138417561849,101.023
445.0196838378906,255.3670654296875,101.058
444.02696736653644,254.3216807047526,101.088
443.4935302734375,253.25326792399088,101.123
442.6282653808594,251.86746978759766,101.159
441.8715057373047,250.9849370320638,101.193
441.0686899820964,249.87635803222656,101.228
440.648198445638,248.913205464681,101.264
441.03089396158856,248.2144571940104,101.299
441.2615712483724,247.36478424072266,101.333
441.5730285644531,246.40030415852866,101.369
442.0442657470703,245.42918650309244,101.404
442.8281606038411,244.58377838134766,101.438
443.0320790608724,243.7497762044271,101.468
443.0413004557292,242.97190856933594,101.503
442.6573944091797,242.5792465209961,101.539
442.2884470621745,242.1617660522461,101.573
441.56309000651044,241.69565073649088,101.608
440.19658915201825,241.04143778483072,101.644
439.53754170735675,240.61810048421225,101.679
438.6030731201172,240.27642059326172,101.713
437.729736328125,240.09739685058594,101.749
437.0345713297526,240.34143829345703,101.784
436.4224141438802,240.8563690185547,101.814
435.98415120442706,241.66667683919272,101.849
435.48203531901044,243.39220428466797,101.884
435.2201436360677,245.3118896484375,101.918
435.02785237630206,246.77348836263022,101.953
434.45692952473956,248.1332219441732,101.988
433.2370351155599,249.35281372070312,102.024
431.93177795410156,250.76353454589844,102.058
429.26075236002606,250.92757415771484,102.093
426.45598856608075,250.65924835205078,102.129
423.4102274576823,250.27332051595053,102.158
420.6229553222656,249.46173095703125,102.194
418.781977335612,248.89796447753906,102.229
416.3800811767578,248.54191080729166,102.263
414.379633585612,249.25668334960938,102.298
411.75682067871094,250.19799041748047,102.333
409.0243784586589,251.5268580118815,102.368
406.9989929199219,253.94011942545572,102.403
403.0959726969401,257.02159372965497,102.438
399.3506825764974,259.45072174072266,102.473
395.93689982096356,261.21579996744794,102.504
392.975346883138,262.97669219970703,102.539
390.2595926920573,264.4994608561198,102.574
386.8657989501953,265.32285563151044,102.608
385.0849609375,265.0450490315755,102.644
383.6907196044922,264.4407653808594,102.678
382.6138559977214,263.6250457763672,102.713
381.8968861897786,262.5081787109375,102.749
381.2556457519531,261.3043924967448,102.783
380.85032145182294,260.0319468180339,102.817
380.483149210612,258.90198771158856,102.855
380.15248107910156,258.0867207845052,102.884
379.7179667154948,257.41408284505206,102.918
379.2545420328776,256.9799296061198,102.953
378.8708140055339,257.0011800130208,102.988
378.49928283691406,257.1138203938802,103.025
378.2010854085286,257.2633921305339,103.059
378.04046122233075,257.3756154378255,103.089
378.00746663411456,257.48121134440106,103.135
377.94507853190106,257.5142110188802,103.16
377.8265126546224,257.3729604085286,103.194
377.8136240641276,257.1950378417969,103.229
377.7333984375,257.0069529215495,103.264
377.7595570882161,256.8861389160156,103.298
377.7525685628255,256.7580820719401,103.335
377.73072814941406,256.6811014811198,103.369
377.7456919352214,256.61008707682294,103.399
377.55157470703125,256.5271708170573,103.445
377.52696736653644,256.46514383951825,103.471
377.3581186930339,256.3943735758464,103.508
377.2241668701172,256.3812001546224,103.538
377.1462758382161,256.3894805908203,103.58
