x,y,times
363.1286010742187,266.1352233886719,84.865
359.96514892578125,265.5888977050781,84.9
361.68853759765625,266.4731750488281,84.927
361.9184265136719,266.1463368733724,84.951
361.94749450683594,266.0837809244792,84.997
361.9979756673177,266.17316182454425,85.031
362.47747294108075,266.058837890625,85.071
362.6673278808594,266.04685974121094,85.088
362.2954610188802,266.2174123128255,85.124
362.2019500732422,266.3734436035156,85.159
362.36485290527344,266.56789143880206,85.195
363.0184733072917,266.7161916097005,85.232
363.0390370686849,266.8903503417969,85.266
363.8064880371094,266.8684336344401,85.302
364.1741943359375,266.7720082600911,85.34
364.964111328125,266.4473012288411,85.374
365.4626922607422,266.1463572184245,85.408
366.1516418457031,265.8760121663411,85.439
366.93077596028644,265.85777791341144,85.474
366.8015441894531,265.84767659505206,85.509
367.01837158203125,265.9144236246745,85.547
367.0511118570964,265.93756103515625,85.572
366.91977945963544,266.2283172607422,85.608
366.5735270182292,266.43824259440106,85.647
366.2358652750651,266.2206115722656,85.675
366.1085611979167,266.2505849202474,85.724
365.8502655029297,266.3199412027995,85.752
365.22202555338544,266.59022521972656,85.78
364.2384948730469,266.67197672526044,85.814
363.3943837483724,266.84792073567706,85.849
362.63836161295575,267.1090494791667,85.887
362.9272969563802,267.2134653727214,85.923
363.3836975097656,267.179204305013,85.96
363.830322265625,267.1883544921875,85.996
364.2286071777344,267.1897786458333,86.027
364.51341247558594,267.15110778808594,86.055
364.59833272298175,267.0699818929036,86.101
363.9651692708333,267.1139678955078,86.131
363.24720255533856,267.0889078776042,86.158
362.8263244628906,266.98401896158856,86.202
362.94867451985675,266.7792460123698,86.226
363.1664530436198,266.6080780029297,86.278
362.9314371744792,266.8815205891927,86.312
362.9663492838542,266.7525126139323,86.35
363.076655069987,266.55116271972656,86.376
363.585205078125,266.3089853922526,86.413
363.48463439941406,266.2882588704427,86.434
363.2189076741536,266.4769592285156,86.471
363.2248992919922,266.47629801432294,86.506
368.82508341471356,267.4925231933594,86.541
375.2998352050781,267.92725626627606,86.577
381.96290079752606,268.6561787923177,86.817
389.03057352701825,269.222407023112,86.887
396.3437093098958,269.3512827555339,86.921
404.45362345377606,269.5115661621094,86.956
406.56585693359375,268.27415466308594,86.992
408.967768351237,268.06134541829425,87.026
412.5317891438802,269.0165557861328,87.061
416.29230244954425,270.7132619222005,87.097
420.0669453938802,272.5933787027995,87.131
424.24298095703125,275.5003916422526,87.161
429.06695556640625,280.20946248372394,87.197
433.13636271158856,285.29197184244794,87.231
435.8765818277995,289.6770528157552,87.267
437.999750773112,294.2869059244792,87.302
440.46629333496094,299.8983408610026,87.337
442.15208435058594,304.91310628255206,87.371
443.71253458658856,309.1748402913411,87.407
445.0163981119792,312.9014841715495,87.441
446.53016153971356,316.1708679199219,87.476
448.4471028645833,318.6116231282552,87.507
450.186767578125,320.10699462890625,87.541
452.14809163411456,320.9523518880208,87.577
454.254633585612,321.6974283854167,87.612
456.3142547607422,322.4744415283203,87.646
458.0603942871094,324.08551025390625,87.681
459.90826416015625,325.79005432128906,87.716
461.59324137369794,327.94313557942706,87.752
462.74318440755206,330.82708231608075,87.786
464.451171875,334.16326395670575,87.817
466.6313781738281,338.05385335286456,87.852
469.2964172363281,341.4502868652344,87.887
472.86668395996094,345.71559143066406,87.922
476.8859151204427,350.07374572753906,87.957
482.1240997314453,354.79747517903644,87.991
487.38563537597656,359.5999348958333,88.026
493.4420166015625,364.8130340576172,88.061
499.0755360921224,370.4171142578125,88.096
504.7645517985026,375.96934000651044,88.131
511.2515462239583,382.01479085286456,88.166
517.6900227864584,388.0921936035156,88.197
524.107655843099,394.0012919108073,88.231
530.6422220865885,399.9701385498047,88.266
537.2196248372396,405.2142639160156,88.302
543.6370137532552,410.6483510335286,88.336
550.026133219401,416.2118225097656,88.371
556.5068359375,421.6409047444661,88.406
562.959228515625,427.25226338704425,88.441
569.3802490234375,431.7951151529948,88.477
576.4265340169271,436.85577901204425,88.512
583.2574768066406,441.2923177083333,88.542
589.6544494628906,445.69776916503906,88.577
594.8524475097656,449.6986541748047,88.611
599.1337890625,453.0870615641276,88.647
602.1232096354166,456.32265218098956,88.681
604.2313639322916,458.99693298339844,88.716
605.6333516438802,461.3181457519531,88.752
606.2142740885416,462.72560119628906,88.787
607.2250162760416,464.4950256347656,88.821
608.5947469075521,466.4984842936198,88.856
610.5238138834635,469.78693135579425,88.892
612.5383707682291,472.6277669270833,88.921
614.7113444010416,475.2253672281901,88.956
617.2585957845052,477.6902567545573,88.991
619.6134643554688,479.6790466308594,89.026
622.0497436523438,481.6273498535156,89.062
624.0600280761719,482.4065195719401,89.096
626.2287394205729,483.3686014811198,89.132
628.717519124349,484.05498758951825,89.166
631.3280843098959,485.0617167154948,89.201
633.7713419596354,486.30869547526044,89.237
636.5869140625,487.8020324707031,89.271
639.4816284179688,489.77393595377606,89.301
641.8617960611979,492.31395467122394,89.336
644.6363728841146,495.4647216796875,89.372
647.3453979492188,498.33831787109375,89.406
650.4023132324219,500.81666056315106,89.442
653.0416768391927,503.8756866455078,89.477
655.7269388834635,507.9592590332031,89.512
659.2212829589844,512.1575673421224,89.546
662.1051432291666,517.1020304361979,89.581
665.2789916992188,522.5189158121744,89.612
668.7774658203125,528.4281616210938,89.646
672.1351216634115,533.805165608724,89.681
675.5526936848959,538.0930786132812,89.717
678.7327473958334,544.092529296875,89.751
682.7245381673177,549.6568094889323,89.786
686.2009989420573,555.8572285970052,89.822
689.20849609375,562.5028076171875,89.857
692.3329569498698,568.727294921875,89.891
695.5048116048177,575.1226094563802,89.926
698.493896484375,580.0297648111979,89.957
700.9650675455729,584.6104532877604,89.991
703.6919453938802,588.1460367838541,90.026
706.3198649088541,590.4040832519531,90.061
708.556630452474,592.6828409830729,90.097
710.4908142089844,594.7313130696615,90.131
712.2266743977865,596.4614766438802,90.167
713.4421081542969,598.1571553548177,90.201
713.8642578125,599.9684448242188,90.237
713.9303792317709,602.0524393717448,90.271
713.9657592773438,604.1181640625,90.302
713.700439453125,606.0552775065104,90.337
713.5957946777344,608.0552062988281,90.372
713.6725463867188,610.3018595377604,90.406
713.993662516276,612.4591471354166,90.441
714.5281473795573,614.6119181315104,90.477
714.9678243001302,616.8520812988281,90.511
715.3191630045573,619.4846598307291,90.547
715.2305603027344,622.1461079915365,90.582
715.0134480794271,624.5180969238281,90.617
714.8775634765625,626.87353515625,90.646
715.2981465657552,629.1880798339844,90.681
714.6921590169271,631.6195983886719,90.717
713.9530232747396,633.2408040364584,90.752
712.9733479817709,634.561045328776,90.786
711.6614278157552,635.8050333658854,90.821
709.7649536132812,636.9497273763021,90.856
707.0113627115885,638.0630798339844,90.892
705.2006022135416,638.8503011067709,90.926
703.5475056966146,639.8545328776041,90.961
702.3562927246094,640.8570963541666,90.992
701.4035237630209,642.2700703938802,91.026
701.0139363606771,643.8906758626302,91.062
700.9440104166666,645.8036702473959,91.096
700.9011840820312,648.1985982259115,91.131
701.1745808919271,650.8946329752604,91.166
701.5873107910156,653.9196268717448,91.201
702.5508829752604,657.4322102864584,91.236
703.4118041992188,662.0362141927084,91.272
704.4542541503906,667.6701354980469,91.306
705.3724568684896,674.3803304036459,91.336
706.3399759928385,682.6670532226562,91.372
707.2287190755209,690.9512837727865,91.406
708.0984497070312,700.2508239746094,91.442
709.1302185058594,709.2865600585938,91.477
709.9786580403646,718.6171366373698,91.512
711.2184448242188,728.3509724934896,91.546
712.1662292480469,737.5303955078125,91.581
712.754140218099,748.1019897460938,91.617
713.0923461914062,758.3192749023438,91.652
713.5231526692709,768.5702921549479,91.686
