x,y,times
360.8537292480469,256.6634521484375,47.294
361.7615356445313,257.91046142578125,47.333
361.8225402832031,256.4525451660156,47.365
362.04726155598956,256.8193003336589,47.403
362.37062581380206,256.6115137736003,47.435
362.62200927734375,256.26879628499347,47.467
362.9524230957031,256.0974985758464,47.503
363.2535909016927,255.9591827392578,47.54
363.41319274902344,255.85611470540366,47.574
363.3396708170573,255.90584309895834,47.61
363.31822204589844,256.18492380777997,47.632
363.2904052734375,256.3727442423503,47.677
363.2949981689453,256.4829508463542,47.712
363.3892110188802,256.4830576578776,47.736
363.44703674316406,256.51258850097656,47.784
363.46648661295575,256.6250915527344,47.819
363.521484375,256.5880940755208,47.845
363.5139465332031,256.5519510904948,47.878
363.5130666097005,256.5922037760417,47.913
363.67059326171875,256.6021728515625,47.948
363.7677459716797,256.41333770751953,47.98
363.9051259358724,256.09046427408856,48.014
364.01044209798175,255.98710123697916,48.058
364.22996012369794,255.6096216837565,48.084
364.2001495361328,255.53345743815103,48.123
363.95362854003906,255.52152506510416,48.158
363.8551432291667,255.7296574910482,48.192
363.8064270019531,255.8066864013672,48.221
363.8050079345703,255.93209330240884,48.255
363.5146230061849,256.18616994222003,48.293
363.37744140625,256.2078857421875,48.327
363.2709452311198,256.25347900390625,48.369
363.2002410888672,256.2410176595052,48.404
363.3621520996094,256.2422510782878,48.439
363.5577646891276,255.94266255696616,48.469
363.9287923177083,255.71771240234375,48.503
363.94855244954425,255.83306376139322,48.539
363.95484415690106,255.68356323242188,48.573
363.62005106608075,255.87145487467447,48.609
362.8173319498698,256.36950429280597,48.644
361.7051137288411,256.8993682861328,48.679
360.64039103190106,257.481684366862,48.714
359.8421885172526,257.72283935546875,48.748
359.02268473307294,258.2392171223958,48.779
358.4098714192708,258.5596160888672,48.814
358.2509460449219,258.6907958984375,48.85
358.15619405110675,258.91855875651044,48.884
357.9944712320964,259.11806233723956,48.918
357.837397257487,259.4730936686198,48.953
357.49457295735675,259.7076822916667,48.989
357.54595438639325,259.84046936035156,49.023
357.3448435465495,259.7426249186198,49.059
357.4688415527344,259.7888895670573,49.094
357.6403045654297,259.6971384684245,49.124
357.90863037109375,259.45203653971356,49.158
358.2521718343099,259.11500549316406,49.194
358.14417521158856,258.81313069661456,49.229
358.1247049967448,258.7538096110026,49.264
357.92701721191406,258.4060821533203,49.3
357.76514689127606,258.30663045247394,49.334
357.70506286621094,258.2816925048828,49.369
357.6628011067708,258.5235087076823,49.404
357.745361328125,258.7010142008464,49.439
357.74704996744794,258.8511962890625,49.474
357.6244201660156,259.01751200358075,49.504
357.3021647135417,259.03045145670575,49.539
356.88304138183594,259.1600799560547,49.574
356.5593973795573,258.9731801350911,49.61
356.182861328125,258.8269805908203,49.644
355.90708923339844,258.7644805908203,49.68
355.73040262858075,258.7773742675781,49.714
355.753667195638,258.764653523763,49.749
355.51938883463544,258.71356201171875,49.783
354.98023478190106,258.9060363769531,49.814
354.4657897949219,259.4873860677083,49.849
353.82969156901044,260.01621500651044,49.884
353.1600087483724,260.65550740559894,49.918
352.5906626383464,261.5224253336589,49.954
352.1476338704427,262.19391377766925,49.989
351.6866912841797,263.1730143229167,50.024
350.3088633219401,263.84398396809894,50.058
348.8376871744792,264.5657196044922,50.094
347.14734903971356,265.2795155843099,50.129
345.57927958170575,265.9133046468099,50.164
344.47023518880206,266.8213857014974,50.194
342.6206970214844,267.48268636067706,50.228
341.85338338216144,268.5670115152995,50.264
341.0586903889974,269.4486897786458,50.298
340.1864318847656,270.0086364746094,50.334
337.96306864420575,270.87413024902344,50.369
336.8369547526042,271.1198221842448,50.404
336.015375773112,271.34559122721356,50.439
335.2156931559245,271.12754313151044,50.473
334.036376953125,270.849370320638,50.509
333.0186004638672,271.094721476237,50.544
333.185785929362,270.92650349934894,50.574
332.153081258138,271.0259145100911,50.609
331.7381184895833,270.92479451497394,50.644
331.3018341064453,270.89007059733075,50.679
331.5065205891927,270.96857198079425,50.713
331.9883219401042,270.7804412841797,50.749
331.80194600423175,270.7307383219401,50.784
331.03492736816406,270.7837727864583,50.819
330.5921325683594,271.03941345214844,50.853
330.14992268880206,271.08104451497394,50.883
329.2451578776042,271.26336669921875,50.918
328.3572642008464,271.4873352050781,50.954
328.27674865722656,271.6315053304036,50.989
328.45538838704425,271.75791931152344,51.023
328.19366455078125,271.9266357421875,51.059
328.0751647949219,272.02110799153644,51.094
328.8837534586589,272.0596618652344,51.129
331.581792195638,271.5024871826172,51.165
334.1618398030599,271.09230041503906,51.199
337.23561096191406,270.95745849609375,51.234
340.3406575520833,270.8395233154297,51.264
343.7247823079427,270.0649058024089,51.299
346.88360595703125,269.0254364013672,51.334
349.5811360677083,267.1268564860026,51.369
352.7361297607422,264.9331461588542,51.403
355.34739176432294,262.2603480021159,51.439
358.46034749348956,259.29298400878906,51.474
360.9600474039714,257.2468617757161,51.51
363.4276885986328,255.58051554361978,51.544
364.1829427083333,255.37573750813803,51.579
364.44590250651044,255.39527384440103,51.609
364.9049123128255,255.80733998616537,51.637
365.2187754313151,256.33788045247394,51.673
365.55665588378906,257.0541280110677,51.709
366.76727294921875,257.05234781901044,51.75
368.4873046875,257.00426483154297,51.785
370.1345520019531,256.7807210286458,51.813
371.61986287434894,256.4450149536133,51.852
372.89495340983075,256.2152353922526,51.887
374.1195373535156,255.64009857177734,51.919
374.5228780110677,255.46468098958334,51.952
374.50693766276044,255.1460164388021,51.985
374.1274922688802,254.85320281982422,52.019
373.83580525716144,254.93504587809244,52.05
373.6285756429036,254.94205220540366,52.085
373.5577646891276,254.81462860107422,52.12
373.3085479736328,254.80330912272134,52.156
373.1247151692708,255.0816446940104,52.197
373.20164998372394,255.50142415364584,52.224
373.23480733235675,255.46054077148438,52.256
373.2765604654948,255.36676025390625,52.296
373.30352274576825,255.35277303059897,52.331
373.4633331298828,255.22781372070312,52.363
373.0471954345703,254.80052439371744,52.397
372.61436462402344,254.30946604410806,52.432
372.427983601888,254.08941141764322,52.467
372.37354532877606,253.9620615641276,52.502
372.40069580078125,253.21141815185547,52.537
372.67762756347656,252.67239125569662,52.573
373.6571044921875,252.43917846679688,52.607
375.6482849121094,251.8971405029297,52.637
380.069585164388,251.67395782470703,52.673
385.148432413737,251.24231465657553,52.708
390.73390706380206,251.59591166178384,52.742
396.14454142252606,251.70129903157553,52.777
401.79944864908856,251.46487681070963,52.813
406.7256724039714,251.2040786743164,52.847
409.55942789713544,250.2191390991211,52.883
411.8134307861328,249.23568979899088,52.917
413.50568135579425,248.5670903523763,52.948
414.67724609375,247.44916025797525,52.983
416.8443349202474,248.49358367919922,53.017
418.97211201985675,249.91624196370444,53.053
420.7115020751953,251.78983052571616,53.087
422.85267639160156,253.1763178507487,53.123
426.0193583170573,255.23786417643228,53.158
429.8056640625,259.8051300048828,53.193
433.1381072998047,263.6303354899089,53.228
436.7562255859375,268.71099344889325,53.263
440.2754313151042,274.0214080810547,53.297
443.10976155598956,280.68174235026044,53.328
444.9474283854167,286.623774210612,53.362
446.7591044108073,291.412358601888,53.397
448.1944986979167,296.1811981201172,53.433
449.48634338378906,300.2736562093099,53.468
451.1598205566406,304.2253875732422,53.502
452.7184092203776,307.8302052815755,53.537
455.08416748046875,311.32309977213544,53.573
457.2145690917969,314.190912882487,53.607
459.16269938151044,315.8162078857422,53.643
461.1010996500651,316.8236338297526,53.677
462.66550699869794,317.4136505126953,53.708
464.3756968180339,317.7175801595052,53.742
465.3529917399089,317.94610595703125,53.777
465.8921864827474,318.1278381347656,53.812
466.25574747721356,318.7559051513672,53.848
466.3338673909505,319.85337320963544,53.883
466.27495829264325,321.3332010904948,53.917
466.625249226888,323.2169240315755,53.953
466.80267333984375,325.2892659505208,53.988
467.8992869059245,328.172602335612,54.022
469.56622314453125,331.4455922444661,54.052
472.27631123860675,335.8848622639974,54.087
475.68885803222656,340.6028747558594,54.123
479.20116170247394,345.14892578125,54.158
