,x,y
229,377.2383117675781,211.8513031005859
230,369.6550903320313,211.8321533203125
231,364.62451171875,212.4608612060547
232,357.1138916015625,212.9244842529297
233,354.6755676269531,215.82992553710935
234,354.0447998046875,216.48583984375
235,351.19171142578125,218.1072540283203
236,348.5379943847656,217.0801544189453
237,346.314208984375,214.06190490722656
238,342.64801025390625,209.27793884277344
239,340.6369934082031,207.68878173828125
240,337.99542236328125,207.76242065429688
241,336.7467956542969,212.2329864501953
242,335.8392333984375,215.1115875244141
243,336.5495300292969,217.07223510742188
244,336.6358642578125,218.6143493652344
245,337.1932678222656,217.8277282714844
246,336.1794128417969,216.75091552734375
247,336.4058532714844,215.6333923339844
248,336.80908203125,214.89260864257812
249,337.0264892578125,213.5340576171875
250,337.2117919921875,213.51614379882812
251,337.6221923828125,214.4587860107422
252,337.50042724609375,214.64453125
253,337.4142150878906,214.7972717285156
254,337.2868347167969,214.9387054443359
255,337.5526428222656,214.553466796875
256,337.8037414550781,213.90087890625
257,338.2372131347656,213.73629760742188
258,338.4211120605469,212.81068420410156
259,338.1212463378906,210.70346069335935
260,338.2242126464844,209.7107696533203
261,338.4125671386719,209.4497833251953
262,338.27081298828125,208.3202209472656
263,338.6543884277344,206.440185546875
264,339.0318908691406,205.82888793945312
265,339.3791198730469,204.12489318847656
266,339.6225280761719,202.94955444335935
267,340.46942138671875,202.3116455078125
268,341.5746154785156,201.5868682861328
269,342.791259765625,200.4834747314453
270,345.7104187011719,199.2921142578125
271,348.3100280761719,197.61105346679688
272,350.6588439941406,197.3739471435547
273,351.1889953613281,196.3975067138672
274,350.496826171875,196.25685119628903
275,350.8092041015625,196.3250274658203
276,350.7861022949219,195.9088897705078
277,351.0673828125,195.8055725097656
278,351.8881530761719,195.30972290039065
279,353.22406005859375,194.6204071044922
280,353.927734375,193.94573974609375
281,354.8725891113281,193.52365112304688
282,354.97503662109375,192.88229370117188
283,354.8897399902344,193.08111572265625
284,354.5544738769531,193.1463623046875
285,354.0049133300781,193.70594787597656
286,354.17620849609375,193.2854766845703
287,353.65655517578125,193.81216430664065
288,352.9977722167969,194.1305389404297
289,352.54852294921875,194.25230407714844
290,352.367919921875,194.3596649169922
291,352.592041015625,194.12124633789065
292,352.81427001953125,193.85086059570312
293,352.61944580078125,194.2489013671875
294,352.03790283203125,194.6516265869141
295,351.07275390625,195.35243225097656
296,350.9959411621094,195.4566192626953
297,351.0858459472656,195.54872131347656
298,350.45574951171875,196.03079223632812
299,350.71710205078125,196.5007171630859
300,349.966064453125,196.54913330078125
305,348.4296569824219,197.46788024902344
306,348.3222961425781,197.70399475097656
307,348.2640075683594,198.4338226318359
308,347.54339599609375,200.05044555664065
309,346.1273193359375,201.0465545654297
310,342.7774353027344,201.38287353515625
311,341.9820251464844,202.1772918701172
312,340.8740539550781,202.8844757080078
313,340.46441650390625,202.7007751464844
314,340.35528564453125,202.48728942871097
315,340.2809143066406,202.3820648193359
316,340.2311706542969,202.7157745361328
317,340.29815673828125,202.54049682617188
318,340.3969421386719,201.79588317871097
319,340.4352722167969,201.85491943359375
320,340.31298828125,202.24986267089844
321,339.47265625,203.1582946777344
322,338.92828369140625,203.20668029785156
323,339.1004943847656,203.58035278320312
324,339.2732849121094,203.9940490722656
325,339.82952880859375,203.9942626953125
326,339.85833740234375,202.60983276367188
327,340.71893310546875,202.59896850585935
328,341.9773864746094,204.0474090576172
329,342.552734375,203.96864318847656
330,341.10009765625,205.6572723388672
331,339.6227111816406,210.21864318847656
332,336.5091857910156,217.5006103515625
333,334.8015441894531,226.8280029296875
334,336.24658203125,233.1355133056641
335,335.76776123046875,243.92425537109375
336,337.7884521484375,249.2032928466797
337,339.1184387207031,252.75949096679688
338,339.9098205566406,258.35235595703125
339,341.9864196777344,264.6354675292969
340,345.1462707519531,267.9753723144531
341,349.9189453125,275.6966857910156
342,358.1334533691406,282.57550048828125
343,366.9774475097656,285.3401794433594
344,376.2915344238281,286.7784423828125
345,385.2401123046875,288.42474365234375
346,396.6561279296875,287.8628845214844
347,404.8513793945313,284.3219909667969
348,413.9481201171875,284.02099609375
349,422.60052490234375,285.2310485839844
350,430.2146911621094,290.58392333984375
351,437.1551513671875,293.8907775878906
352,442.3953247070313,297.2076721191406
353,447.96929931640625,299.9655456542969
354,454.87359619140625,304.39532470703125
355,463.1022033691406,309.0897216796875
356,469.943603515625,312.7485656738281
357,476.2135314941406,314.33587646484375
358,482.2850036621094,313.56103515625
359,489.0232543945313,314.6678771972656
360,497.1173400878906,320.506103515625
361,508.2857666015625,330.389892578125
362,515.9629516601562,339.2461853027344
363,520.7769775390625,345.0194396972656
364,526.0279541015625,349.1855163574219
365,533.322021484375,358.3138427734375
366,542.9990234375,364.3396606445313
367,548.1224975585938,368.0065002441406
368,553.2640991210938,370.0701904296875
369,557.0055541992188,373.0697326660156
370,564.3633422851562,380.3894653320313
371,574.4591674804688,390.8604736328125
372,583.8812255859375,398.5035705566406
373,589.9197998046875,404.32666015625
