x,y,times
359.4233703613281,255.01687622070312,1962.2737333333334
360.2823486328125,255.92166137695312,1962.3083666666666
361.0636291503906,255.693603515625,1962.3388333333332
359.9272715250651,256.8425038655599,1962.3732666666667
359.6197204589844,257.49025472005206,1962.4088333333334
359.37437438964844,257.8124186197917,1962.4435666666666
359.3806406656901,258.2262318929036,1962.4782
359.75185139973956,258.3469645182292,1962.5136666666667
360.4307098388672,258.2916768391927,1962.5480666666667
361.6029561360677,258.0323842366536,1962.5839
362.652592976888,257.8939666748047,1962.6182333333334
363.31642150878906,257.9684244791667,1962.6486333333332
363.4870859781901,257.97584533691406,1962.6832666666667
363.45201619466144,258.0549774169922,1962.7185666666667
363.4366404215495,258.29155985514325,1962.7541
363.5903828938802,258.5343322753906,1962.7885333333334
364.06939188639325,258.5901590983073,1962.8241
364.9344533284505,258.9727071126302,1962.8585
365.99864705403644,259.5909932454427,1962.8938333333333
367.00233459472656,260.1396789550781,1962.9285666666667
367.71225992838544,260.48537190755206,1962.9589333333333
368.2152099609375,261.1243591308594,1962.9983
368.65488688151044,261.9476725260417,1963.0288666666668
368.9828847249349,262.391357421875,1963.0633333333333
369.29600016276044,262.662348429362,1963.0988666666667
369.7572530110677,263.01609802246094,1963.1335
370.5218251546224,263.2928924560547,1963.1685666666667
371.49648030598956,263.4350331624349,1963.2040666666667
372.56212361653644,263.72417704264325,1963.2384
373.4056447347005,263.88878377278644,1963.2739333333334
373.9483642578125,263.6859893798828,1963.3083333333334
374.1000569661458,263.4991709391276,1963.3388666666667
373.83111572265625,263.4542643229167,1963.3734333333334
373.28948465983075,263.21238708496094,1963.4090333333334
372.7372741699219,262.470453898112,1963.4437666666668
372.1354268391927,262.31272379557294,1963.4786333333334
371.75023396809894,262.16477966308594,1963.5130333333334
371.55690511067706,261.97040303548175,1963.5834
371.4402821858724,261.7486928304036,1963.6187333333332
371.24842834472656,261.63869222005206,1963.6532333333334
370.8302459716797,261.68219502766925,1963.6886666666667
370.3364715576172,261.1944529215495,1963.7189333333333
369.5443827311198,260.8800303141276,1963.7533333333333
368.5445963541667,260.270751953125,1963.7888
367.5400034586589,259.684565226237,1963.8235
366.6139272054036,259.0571034749349,1963.8589333333334
365.75962829589844,258.5865224202474,1963.8932666666667
365.1610870361328,258.22710673014325,1963.9286666666667
364.8617757161458,258.0670420328776,1963.9639
364.7698720296224,258.27008056640625,1963.9984333333334
364.91229756673175,258.42417907714844,1964.0287666666666
365.17223103841144,258.7527109781901,1964.0649666666666
365.5602722167969,259.065912882487,1964.099
366.1624704996745,259.2535095214844,1964.1334
