x,y,times
340.3894348144531,192.6690368652344,1089.0055666666667
340.5950622558594,190.7528076171875,1089.0361
341.7148742675781,190.3408660888672,1089.0755666666666
342.6691538492839,191.2086970011393,1089.1059666666667
343.8478139241536,190.95748901367188,1089.1404333333332
345.01707967122394,191.17373657226562,1089.1761666666666
345.897954305013,191.43091328938803,1089.2106666666666
346.50645446777344,191.63163248697916,1089.2463666666667
346.9628041585286,191.82285817464194,1089.281
347.5360463460286,192.09230295817056,1089.3155333333334
347.9755452473958,192.2011260986328,1089.3510666666666
348.5165100097656,192.10474650065103,1089.3857333333333
349.56749471028644,191.9079157511393,1089.4161
350.8944396972656,191.4450429280599,1089.4507333333333
352.58387756347656,191.10361989339194,1089.4862666666668
354.20799763997394,190.9313710530599,1089.521
355.58629353841144,190.7434310913086,1089.5554333333334
356.79881286621094,190.4976043701172,1089.5910333333334
357.35125732421875,190.34756724039713,1089.6254
357.76926676432294,190.64704132080078,1089.661
357.6906280517578,190.54519653320312,1089.6955
357.5626525878906,190.63896942138672,1089.7309
357.64344787597656,190.93829091389975,1089.7958333333333
357.9364267985026,191.26139068603516,1089.8304333333333
358.8218078613281,191.76220703125,1089.866
359.9529622395833,191.95672607421875,1089.9013
361.65106709798175,192.58405558268228,1089.9357
363.2925771077474,192.90548706054688,1089.9712
364.7875671386719,193.2170613606771,1090.0055666666667
366.1207987467448,193.6369654337565,1090.0411
367.06646219889325,193.92364501953125,1090.0756333333334
367.59302775065106,194.191525777181,1090.1055333333334
367.6304931640625,194.3162587483724,1090.1409666666666
367.6197001139323,194.52405548095703,1090.1755333333333
367.5187632242839,194.61131032307944,1090.2109
367.4576059977214,194.61528523763022,1090.2462333333333
367.3724110921224,194.5718256632487,1090.281
367.36468505859375,194.557980855306,1090.3155
367.2171936035156,194.4440460205078,1090.3508
367.1742299397786,194.09727223714194,1090.3862
366.7677052815755,193.83435821533203,1090.4208666666666
365.6201477050781,193.47892252604166,1090.4514
364.38340250651044,193.0403315226237,1090.4860333333334
363.02684529622394,192.5883000691732,1090.5905666666667
361.8761240641276,192.20974731445312,1090.6261333333334
360.63074747721356,191.99346160888672,1090.6605666666667
359.829340616862,191.66578420003256,1090.6961666666666
359.7348988850911,191.50005340576172,1090.7309
359.8407389322917,191.5708211263021,1090.7655666666667
360.0109100341797,191.59664662679037,1090.7958666666666
360.18792215983075,191.6500981648763,1090.8312
360.2058512369792,191.68036397298178,1090.8658
360.1314341227214,191.78682454427084,1090.9012666666667
360.01648966471356,191.83203633626303,1090.9355666666668
359.7870635986328,191.7238998413086,1090.9709666666668
359.46136474609375,191.69300079345703,1091.0055333333332
358.9604949951172,191.64011891682944,1091.0410333333334
358.4970448811849,191.59310404459634,1091.0764666666666
357.9750722249349,191.6659673055013,1091.1061666666667
357.299311319987,191.8557891845703,1091.1457
356.5807596842448,192.14085133870444,1091.1761
355.69493611653644,192.49806467692056,1091.2104666666667
354.96763610839844,193.1704076131185,1091.2459
353.8880360921224,194.0450871785482,1091.2805
352.5519307454427,194.9257380167643,1091.3160666666668
351.0231068929036,195.92505900065103,1091.3504666666668
349.40916442871094,197.16472625732422,1091.3860666666667
347.601557413737,198.21741739908853,1091.4206666666666
345.51357014973956,198.76329294840494,1091.4563333333333
343.78074137369794,199.17212677001953,1091.4908333333333
342.2464294433594,199.36586252848306,1091.5211666666667
341.0862731933594,199.26196797688803,1091.5556333333334
340.06781514485675,198.36812591552734,1091.591
339.29100036621094,197.21199798583984,1091.6254666666666
339.25847880045575,196.32990264892578,1091.6609
339.53656005859375,195.6770044962565,1091.6955666666668
340.4783630371094,195.26859537760416,1091.7309666666667
341.4741617838542,195.1916071573893,1091.7663333333333
342.14451599121094,195.8698272705078,1091.8008
