,x,y
199,333.4082336425781,212.5198974609375
200,334.4493713378906,208.4582977294922
201,337.3787536621094,203.13397216796875
202,338.7748107910156,200.39247131347656
203,341.4247131347656,196.673828125
204,343.07568359375,194.93455505371097
205,343.8670349121094,193.8162384033203
206,345.2538146972656,194.71728515625
207,343.4847717285156,195.17881774902344
208,342.9598083496094,196.2306976318359
209,342.8108215332031,197.03863525390625
210,342.04888916015625,198.38528442382812
211,341.12957763671875,199.67721557617188
212,340.8363342285156,200.9891815185547
213,340.4848937988281,201.63504028320312
214,340.49786376953125,200.97613525390625
215,340.68402099609375,200.54086303710935
216,341.0022888183594,199.56072998046875
217,341.1778564453125,198.35641479492188
218,342.1739196777344,198.0285797119141
219,342.1481018066406,198.44723510742188
220,341.417236328125,199.60939025878903
221,341.0104064941406,200.655517578125
222,340.36492919921875,200.99769592285156
223,340.1243591308594,201.5742645263672
224,340.4957275390625,201.93312072753903
225,340.500732421875,201.4603271484375
226,341.29742431640625,201.4429473876953
227,341.43072509765625,202.415283203125
228,341.33514404296875,203.39358520507812
229,340.5421142578125,203.39759826660156
230,339.96478271484375,203.85145568847656
231,339.844482421875,204.4837951660156
232,339.9199523925781,204.0184631347656
233,339.78936767578125,202.2669219970703
234,340.2702331542969,201.16468811035156
235,340.72808837890625,201.06137084960935
236,340.7584533691406,202.71505737304688
237,339.8409423828125,203.48106384277344
238,339.728759765625,203.5265960693359
239,340.1953125,203.3597869873047
240,340.7384948730469,202.8145446777344
241,340.829345703125,202.10516357421875
242,340.6254577636719,202.0628204345703
243,340.5434875488281,202.4802703857422
244,340.4955139160156,203.621826171875
245,340.2608642578125,204.05816650390625
246,339.55743408203125,203.56101989746097
247,339.6889953613281,201.64634704589844
248,340.43121337890625,201.14535522460935
249,340.44891357421875,201.0380401611328
250,340.2416687011719,201.025390625
251,339.8768310546875,201.007080078125
254,341.9254150390625,200.88128662109375
255,342.1910705566406,200.4358673095703
256,343.6445007324219,199.4497528076172
257,344.1639099121094,198.9641265869141
258,343.5118408203125,199.67721557617188
259,341.4851989746094,200.40904235839844
260,338.53558349609375,200.89743041992188
261,338.5319519042969,200.16598510742188
263,338.37548828125,200.3655242919922
264,337.2859802246094,200.2763214111328
265,335.58636474609375,198.9317626953125
266,335.54266357421875,198.24476623535156
267,335.3415832519531,198.1864013671875
268,334.72979736328125,197.1908416748047
269,330.8917541503906,195.37725830078125
276,308.1645812988281,193.7093048095703
277,307.7070007324219,192.5988006591797
278,307.2921447753906,190.48622131347656
279,307.7819519042969,189.23475646972656
280,307.09893798828125,188.5007781982422
281,306.6047058105469,189.4171142578125
282,306.7304992675781,192.9126434326172
283,306.4810485839844,196.8758087158203
284,306.1457214355469,200.062255859375
285,306.7341003417969,201.94688415527344
286,306.9462890625,203.28890991210935
287,308.1568603515625,203.1261444091797
288,308.8718566894531,202.30047607421875
289,309.8859558105469,200.92816162109375
290,310.4629821777344,200.5850067138672
291,310.5407409667969,200.64459228515625
292,311.5497741699219,198.9839782714844
293,311.6734924316406,197.77532958984375
294,313.1278381347656,196.82278442382812
295,311.2076721191406,194.60992431640625
296,310.63604736328125,194.2551727294922
297,310.14593505859375,193.2276611328125
298,309.9016418457031,192.2938537597656
299,309.7738342285156,191.51760864257812
300,309.3388977050781,190.3421936035156
301,309.6476135253906,190.37355041503903
302,310.0457763671875,190.57827758789065
303,310.29638671875,190.83018493652344
304,310.4403381347656,191.15440368652344
305,310.5533447265625,191.53335571289065
306,311.334716796875,192.0207366943359
307,311.77239990234375,192.1926727294922
308,313.4508056640625,192.02684020996097
309,314.5838623046875,191.86085510253903
310,315.35882568359375,191.94708251953125
311,315.8199768066406,191.5933074951172
312,317.16131591796875,190.93780517578125
313,316.9622497558594,189.82550048828125
314,317.86285400390625,189.3934326171875
315,317.7519836425781,189.38267517089844
316,317.2035827636719,189.24948120117188
317,317.0705871582031,188.99087524414065
318,316.9764099121094,188.8126983642578
319,316.879638671875,188.2946929931641
320,317.443359375,188.0578155517578
321,317.3473205566406,187.7243194580078
322,316.8137512207031,187.4005126953125
323,317.4117126464844,187.6861267089844
324,317.17730712890625,188.4370574951172
325,316.0497741699219,188.5106658935547
326,317.8018798828125,190.62445068359375
327,317.8019104003906,193.69708251953125
328,317.34796142578125,197.76095581054688
329,317.7198791503906,204.35658264160156
330,317.2423400878906,216.1072235107422
331,316.24725341796875,230.2345733642578
332,317.7059326171875,241.40036010742188
333,321.698974609375,248.9783477783203
334,326.60150146484375,254.2819366455078
335,329.7874755859375,259.722900390625
336,333.76983642578125,263.2568664550781
337,335.05548095703125,265.2991638183594
338,335.12359619140625,264.5699462890625
339,334.79583740234375,262.1409912109375
340,334.48052978515625,259.9763488769531
341,335.8559875488281,257.93511962890625
342,337.61279296875,257.4034729003906
343,337.7623291015625,255.3910217285156
344,337.4203796386719,255.0824737548828
345,336.4235534667969,257.435302734375
346,336.0938720703125,260.48492431640625
347,336.2842712402344,263.97900390625
348,339.5140075683594,265.052734375
349,342.8726501464844,264.3576965332031
350,345.3613586425781,264.88031005859375
351,346.186767578125,265.99200439453125
352,347.57073974609375,267.69464111328125
353,348.9539489746094,269.8240966796875
354,354.3215637207031,272.4064025878906
355,363.53765869140625,275.2388000488281
356,370.1741638183594,276.07666015625
357,374.1866760253906,277.0335998535156
358,377.9798889160156,279.0931091308594
359,384.4816284179687,281.38751220703125
360,387.4414367675781,280.84100341796875
361,391.0307922363281,279.5966491699219
362,397.0252990722656,277.94854736328125
363,400.1951599121094,274.49517822265625
364,403.6337890625,269.9744873046875
365,408.2123107910156,266.4727783203125
366,411.6696166992187,263.10516357421875
367,415.07568359375,259.7792663574219
368,419.107177734375,257.15966796875
369,423.8579406738281,258.12127685546875
370,424.6661682128906,257.6300048828125
371,429.0587158203125,258.1909484863281
372,432.5687255859375,258.6329650878906
373,436.2684020996094,258.9273376464844
374,441.5434265136719,262.7348327636719
375,445.5113220214844,265.9617614746094
376,447.6555786132813,267.4944152832031
377,451.6111450195313,272.75567626953125
378,456.4278869628906,278.5725402832031
379,459.7760925292969,280.62774658203125
380,463.3414916992187,281.5034484863281
381,465.62408447265625,285.28375244140625
382,473.43988037109375,292.7196960449219
383,482.1647338867187,298.3463134765625
