,x,y
233,350.4122009277344,194.5928192138672
234,349.9061279296875,194.9019775390625
235,348.66015625,195.03086853027344
236,348.7391052246094,195.38368225097656
237,349.4974365234375,197.00765991210935
238,349.19073486328125,197.52540588378903
239,349.1420593261719,197.70811462402344
240,350.15435791015625,198.57948303222656
241,350.23486328125,200.91156005859375
242,351.5555419921875,201.8287353515625
243,353.70135498046875,200.97230529785156
244,357.4297790527344,201.2437286376953
245,360.2577209472656,200.62081909179688
246,360.558837890625,199.99217224121097
247,360.2206115722656,199.1068420410156
248,359.18280029296875,199.0666656494141
249,357.7503967285156,199.47525024414065
250,356.7898864746094,198.2349548339844
251,357.0370178222656,198.36300659179688
252,358.10675048828125,198.78016662597656
253,359.1697692871094,198.73887634277344
254,360.55316162109375,199.0373077392578
255,362.8712158203125,199.24232482910156
256,364.9073486328125,200.4219512939453
257,365.6873474121094,200.28521728515625
258,367.186767578125,200.4473419189453
259,367.7145080566406,200.58810424804688
260,367.4232177734375,199.7312469482422
261,367.9985046386719,198.94119262695312
262,368.6282043457031,198.77845764160156
263,367.6090087890625,198.21339416503903
264,369.0577392578125,198.2627410888672
265,371.1784362792969,198.29527282714844
266,372.2661437988281,198.43505859375
267,372.8610534667969,198.26258850097656
268,372.5440673828125,197.6830596923828
269,371.826416015625,199.0647430419922
270,371.1895751953125,198.57882690429688
271,371.7798767089844,198.29330444335935
272,372.7470703125,197.55018615722656
273,372.107177734375,197.7212371826172
274,370.7510681152344,197.6410675048828
275,369.36029052734375,197.7216796875
276,369.2709655761719,197.3034515380859
277,370.1240234375,197.863037109375
278,370.7611083984375,197.8908538818359
279,371.1614379882813,197.82530212402344
280,370.7518005371094,197.51747131347656
281,369.9309997558594,197.2035675048828
282,369.0964965820313,197.22080993652344
283,368.44097900390625,197.07733154296875
284,369.2637634277344,196.04432678222656
285,369.1108703613281,197.0443115234375
286,369.2861022949219,197.4940948486328
287,369.2624816894531,197.80194091796875
288,369.4427185058594,197.93592834472656
289,369.4542236328125,197.7707061767578
290,369.2230529785156,197.6715850830078
291,369.2445983886719,197.8321075439453
292,369.8659973144531,197.9547882080078
293,370.3788757324219,197.91734313964844
294,370.6965026855469,198.2589569091797
295,371.2165222167969,199.3311004638672
297,369.60345458984375,198.0332489013672
298,370.0135803222656,199.0716857910156
299,370.43609619140625,199.33187866210935
300,370.75146484375,199.7479705810547
301,370.9392395019531,200.13623046875
302,370.97021484375,200.01010131835935
303,371.6562194824219,199.58750915527344
304,373.2065124511719,199.13929748535156
305,376.0257568359375,199.5440673828125
306,379.9230651855469,198.41470336914065
307,384.6982727050781,198.62521362304688
308,390.57562255859375,199.67352294921875
309,397.38531494140625,200.31802368164065
310,403.5292663574219,202.01332092285156
311,406.9981689453125,202.29705810546875
312,409.0897521972656,201.6008148193359
313,412.041259765625,200.73521423339844
314,414.66302490234375,201.47361755371097
315,418.683837890625,204.8726806640625
316,420.628662109375,207.1216278076172
317,425.69232177734375,213.85714721679688
318,431.0450744628906,222.8036651611328
319,434.17919921875,234.18243408203125
320,436.3490295410156,242.36468505859375
321,437.3519287109375,249.451171875
322,441.5108337402344,257.18634033203125
323,446.66754150390625,264.02288818359375
324,448.6062316894531,264.9417419433594
325,448.3527526855469,266.6733703613281
326,449.2694396972656,266.462646484375
327,450.8833312988281,265.3228454589844
328,452.9783630371094,265.428466796875
329,453.3118896484375,264.9366760253906
330,454.8760986328125,263.7872009277344
331,452.9727783203125,260.35101318359375
332,452.74273681640625,259.3533935546875
333,454.8162231445313,259.1246643066406
334,456.7962951660156,260.2917175292969
335,456.5142517089844,261.6243591308594
336,456.1729736328125,264.3548278808594
337,458.2316589355469,265.8165283203125
338,462.8235473632813,273.5876770019531
339,460.60595703125,275.51507568359375
340,459.3062438964844,281.1884765625
341,457.3389892578125,286.9210205078125
342,454.5290832519531,293.2884521484375
343,452.99603271484375,296.7583312988281
344,454.92083740234375,298.6685791015625
345,459.2568054199219,300.9947509765625
346,463.0398559570313,300.86785888671875
347,466.2303771972656,300.2419128417969
348,471.7483520507813,302.1546325683594
349,473.1827697753906,303.1899108886719
350,476.2590942382813,303.0079040527344
351,480.0340576171875,305.79119873046875
352,483.5356140136719,308.6123962402344
353,489.82470703125,313.1434326171875
354,495.03668212890625,313.61181640625
355,498.7109680175781,315.49151611328125
356,505.6490783691406,321.93603515625
357,509.4730529785156,327.0245361328125
358,513.0857543945312,330.9464416503906
359,517.430419921875,337.8139953613281
360,522.2971801757812,340.7253112792969
361,527.237548828125,344.59771728515625
362,536.1932373046875,349.2991943359375
363,543.0235595703125,354.7936096191406
364,547.0882568359375,357.6493835449219
365,552.418212890625,361.1605224609375
366,558.3216552734375,366.0832824707031
367,565.4503784179688,376.2215270996094
368,573.1204223632812,382.9639587402344
369,580.5191040039062,390.7919921875
370,588.4756469726562,396.0013122558594
371,598.393310546875,406.07269287109375
372,607.8701171875,410.4250183105469
373,614.760009765625,413.87060546875
374,622.4435424804688,420.9157104492187
375,630.1871948242188,427.3157043457031
376,636.8760986328125,435.67132568359375
377,641.6553344726562,440.9559020996094
378,646.9268798828125,446.2157287597656
379,652.5335083007812,452.7244262695313
380,655.6900634765625,454.6589050292969
381,658.98046875,455.3269653320313
382,663.5213012695312,456.8304748535156
383,668.5233154296875,456.3318786621094
384,674.8089599609375,455.6329345703125
385,679.1062622070312,456.0019226074219
386,681.129150390625,455.4158020019531
387,683.0428466796875,455.65728759765625
388,686.2001342773438,455.291259765625
389,690.3068237304688,455.1748352050781
390,693.5858764648438,454.7344665527344
391,698.042236328125,455.9407653808594
392,701.26513671875,457.9203796386719
393,702.2991943359375,460.9021911621094
394,704.1119384765625,463.91748046875
395,705.00439453125,466.13812255859375
396,707.1371459960938,468.4562377929687
397,710.4706420898438,469.2331237792969
398,714.0012817382812,469.98919677734375
399,717.8753662109375,470.6502990722656
400,720.9393920898438,469.14495849609375
401,723.8897705078125,469.1751708984375
402,726.7564697265625,470.6556396484375
403,730.6524047851562,473.6203308105469
404,735.9564819335938,473.8027648925781
405,738.8016967773438,475.4562683105469
406,742.5584106445312,477.9215393066406
407,745.5415649414062,482.224853515625
408,750.244873046875,485.6343994140625
409,753.0886840820312,487.9388732910156
410,755.6593017578125,489.05224609375
411,758.5230102539062,489.1051330566406
412,762.4796142578125,489.7489929199219
413,765.1297607421875,489.3624572753906
414,767.22998046875,488.064697265625
415,767.8890991210938,485.2469482421875
416,770.5515747070312,485.12005615234375
417,775.1360473632812,487.3806762695313
423,807.3816528320312,498.9478759765625
424,790.32470703125,502.3401794433594
425,785.4132690429688,502.2663269042969
426,783.4556884765625,500.8185729980469
427,781.9937744140625,502.83685302734375
428,781.3802490234375,504.61328125
429,783.0448608398438,507.1298828125
430,783.3561401367188,506.781494140625
431,783.8382568359375,506.2769470214844
432,784.7052612304688,508.8153381347656
433,784.7111206054688,509.57476806640625
434,784.9861450195312,509.2320251464844
435,784.1088256835938,507.1728515625
