,x,y
332,445.2245178222656,253.0472717285156
333,446.14105224609375,257.1008605957031
334,446.65771484375,260.3366394042969
335,446.7984313964844,262.74053955078125
336,448.9151611328125,265.685546875
337,453.572265625,270.1060791015625
338,456.0461120605469,275.9766540527344
339,458.3206481933594,278.8647766113281
341,469.2017822265625,293.1586608886719
342,472.7049255371094,294.74774169921875
343,478.16064453125,294.7213134765625
344,479.5332336425781,294.1206970214844
345,483.0086975097656,296.6151123046875
346,484.9058837890625,297.43121337890625
347,488.3616333007813,298.37713623046875
348,492.4007873535156,301.4005126953125
349,495.6529235839844,305.8847961425781
350,500.3525390625,310.9205322265625
351,506.3143005371094,314.7174072265625
352,509.4630126953125,318.9801025390625
353,514.0830078125,325.25311279296875
354,521.39208984375,329.71038818359375
355,527.00732421875,331.4898986816406
356,531.827392578125,335.4348449707031
357,537.5343627929688,341.30352783203125
358,545.24658203125,346.76068115234375
359,552.3899536132812,354.2681579589844
360,556.6409301757812,360.0069885253906
361,562.0430297851562,365.75396728515625
362,571.8329467773438,371.4669494628906
363,576.4729614257812,373.8616943359375
364,580.2889404296875,375.8419494628906
365,586.2827758789062,377.8927917480469
366,592.694580078125,382.8211975097656
367,603.5713500976562,390.3818054199219
368,610.2513427734375,396.4932861328125
369,614.6806030273438,404.841552734375
370,618.3099365234375,409.3600463867187
371,623.771240234375,411.456298828125
372,629.236328125,414.0390319824219
373,633.2236328125,415.0289306640625
374,635.514404296875,417.09033203125
375,638.5101928710938,420.462646484375
376,641.1088256835938,422.9025573730469
377,642.7124633789062,426.3220825195313
378,643.2107543945312,428.19580078125
379,641.5543212890625,431.4406433105469
380,643.4376220703125,434.2414245605469
381,647.14794921875,437.0348205566406
382,648.2269287109375,438.5794677734375
383,648.8732299804688,438.8478088378906
384,650.9945068359375,440.3046875
385,655.8175659179688,440.5142517089844
386,658.1239013671875,442.3399353027344
387,660.52099609375,443.8048706054687
388,661.5274658203125,444.8413391113281
389,663.9766845703125,445.6463928222656
390,665.3333129882812,448.3443298339844
391,669.5123901367188,449.4136657714844
392,671.9310302734375,450.625732421875
393,674.3617553710938,454.9657897949219
394,678.6068115234375,459.1557922363281
395,680.0239868164062,465.026123046875
396,681.124267578125,472.4208984375
397,681.25390625,478.3428649902344
398,681.0401000976562,485.4451293945313
399,681.7196044921875,490.68994140625
400,682.8845825195312,496.54986572265625
401,682.5285034179688,498.694091796875
402,685.0679321289062,501.9395446777344
403,687.2677001953125,505.3542175292969
404,687.1185913085938,508.6153564453125
405,687.8356323242188,512.6475219726562
406,688.6500244140625,516.32958984375
407,688.7451782226562,518.7840576171875
408,690.0785522460938,520.1856689453125
409,690.8890380859375,521.255615234375
410,688.9288940429688,523.9847412109375
411,684.5709228515625,525.7342529296875
412,677.5214233398438,529.7799072265625
413,671.0656127929688,532.6823120117188
414,667.2216796875,532.8035888671875
415,662.4322509765625,533.8493041992188
416,658.7454833984375,536.6411743164062
417,656.5235595703125,537.0148315429688
418,655.1546020507812,538.2537231445312
419,654.7742919921875,541.3842163085938
420,654.0413818359375,545.4140014648438
421,654.3880615234375,547.0855712890625
422,654.641357421875,549.8783569335938
423,654.930908203125,551.7833251953125
424,655.411865234375,553.1297607421875
425,656.0938720703125,553.852294921875
426,657.4310302734375,555.037109375
427,657.4317016601562,555.618408203125
428,657.49609375,556.3277587890625
429,658.122314453125,558.439453125
430,658.9637451171875,560.4300537109375
431,659.0316162109375,562.8259887695312
432,658.2468872070312,565.6492309570312
433,656.5336303710938,568.5687255859375
434,656.0933227539062,571.322265625
435,656.8589477539062,574.5045166015625
436,656.8493041992188,577.870361328125
437,654.82275390625,580.607421875
438,651.8316650390625,581.9783935546875
439,647.5983276367188,584.4241943359375
440,642.22119140625,586.3869018554688
441,638.0675659179688,586.831298828125
442,636.7866821289062,586.2365112304688
443,633.6782836914062,587.952392578125
444,629.5416259765625,590.8821411132812
445,626.1661376953125,593.1004638671875
446,622.4358520507812,594.7269287109375
449,613.466796875,601.3466186523438
450,613.9095458984375,605.7776489257812
451,612.747314453125,609.8456420898438
455,603.3739013671875,617.5086059570312
456,599.3343505859375,620.5735473632812
457,595.7299194335938,621.369140625
458,593.1771850585938,623.9113159179688
459,591.9332885742188,627.699462890625
460,590.143798828125,630.2603759765625
463,588.7557983398438,643.0325317382812
464,587.4305419921875,646.0951538085938
465,584.3434448242188,649.0191040039062
466,585.5463256835938,650.0260620117188
467,585.9680786132812,652.0182495117188
468,583.2802124023438,656.9459838867188
469,581.8402099609375,662.3033447265625
470,579.3187255859375,665.6353759765625
471,576.2937622070312,669.8455810546875
472,573.2608032226562,673.3064575195312
473,567.6817626953125,675.6644897460938
474,561.4331665039062,678.0142822265625
475,557.8350219726562,680.34375
476,551.5132446289062,683.8515625
477,546.9796142578125,686.8187866210938
478,545.8084716796875,689.7473754882812
479,545.5296020507812,693.3638305664062
480,544.4960327148438,696.814697265625
481,542.1895141601562,700.5199584960938
482,538.8524169921875,703.9931640625
483,534.955322265625,708.0050048828125
484,531.4110107421875,709.7509155273438
485,529.6687622070312,711.6592407226562
486,528.1591796875,714.0625
487,527.6762084960938,716.1135864257812
488,525.3501586914062,720.5232543945312
489,521.2711181640625,723.67919921875
490,517.4889526367188,725.248291015625
491,514.1651000976562,727.6021118164062
492,512.8494873046875,730.9666137695312
493,510.8501892089844,736.9747924804688
494,510.0951232910156,741.4559326171875
495,506.3087768554687,746.6019287109375
496,502.1474609375,749.8733520507812
497,497.9800109863281,753.4698486328125
498,493.8860168457031,759.2041015625
499,492.7171936035156,763.9935913085938
500,491.0398559570313,770.2718505859375
501,486.5325622558594,775.7353515625
502,481.32379150390625,779.5181274414062
503,475.6797790527344,783.9829711914062
504,469.4920043945313,787.7460327148438
505,465.0486145019531,791.4169311523438
506,462.7404174804687,793.5657958984375
507,460.0057067871094,796.755859375
508,458.0726623535156,799.2446899414062
509,457.46978759765625,800.4727172851562
510,455.4615173339844,802.4534912109375
511,454.7625122070313,803.0526733398438
512,454.179443359375,806.3599243164062
513,452.57867431640625,808.8609008789062
514,451.1507263183594,809.9854125976562
515,448.89068603515625,810.1199340820312
516,446.45794677734375,809.5980224609375
517,445.9011840820313,808.8855590820312
518,445.81103515625,809.1353149414062
519,444.7384033203125,810.0055541992188
520,443.75787353515625,811.2752685546875
521,443.70269775390625,811.693115234375
522,442.48150634765625,810.4735107421875
523,442.2662048339844,809.4130249023438
524,442.6209411621094,807.4188842773438
525,442.632568359375,806.4478759765625
526,443.05230712890625,804.7909545898438
527,442.88623046875,804.4205932617188
528,442.8499450683594,804.05322265625
529,443.0820617675781,803.5971069335938
530,443.2590637207031,802.349609375
531,442.8275451660156,800.978759765625
532,442.6571350097656,800.4454956054688
533,443.2033081054687,800.28173828125
534,443.4128723144531,800.499267578125
535,443.5107727050781,800.6304931640625
536,443.8751831054687,800.5438842773438
537,444.29595947265625,799.89697265625
538,444.3758544921875,798.4839477539062
539,444.9835205078125,797.7150268554688
540,445.7576904296875,797.5774536132812
541,444.6494445800781,797.9876708984375
542,445.6576843261719,798.3870239257812
543,444.7761840820313,799.0826416015625
544,442.0906677246094,797.9031372070312
545,438.2239074707031,798.417724609375
546,434.7646789550781,796.6903686523438
547,433.2472839355469,795.66748046875
548,431.7117919921875,794.72509765625
549,429.8707885742187,791.2876586914062
550,425.8838195800781,785.776123046875
551,424.6056518554687,779.9531860351562
552,422.7568359375,774.7161865234375
553,425.694580078125,775.694091796875
554,427.01123046875,776.573974609375
555,423.0927734375,774.7578125
556,421.008056640625,773.2687377929688
557,418.87591552734375,767.566650390625
558,419.5837707519531,759.5449829101562
559,423.364013671875,753.3563842773438
560,428.0632934570313,748.780029296875
561,431.1078796386719,744.9693603515625
562,433.9826354980469,741.4266357421875
563,438.99560546875,735.9810180664062
564,448.2554626464844,731.056884765625
565,457.1038513183594,731.01220703125
566,464.7793884277344,731.157958984375
567,470.5936279296875,733.8397827148438
568,480.0835266113281,733.5266723632812
569,490.7745056152344,729.3727416992188
570,499.7952270507813,724.6220092773438
571,510.5837707519531,718.0411376953125
572,519.9710083007812,709.2472534179688
573,529.3724975585938,697.7089233398438
574,536.4537963867188,686.6951293945312
575,542.472900390625,679.6962890625
576,546.6743774414062,673.9563598632812
577,550.7788696289062,669.5164184570312
578,556.5281372070312,660.8305053710938
579,562.7825317382812,647.09130859375
580,572.7833862304688,632.941650390625
581,579.3751220703125,627.1041259765625
582,585.8162841796875,620.7698364257812
583,590.9189453125,610.4194946289062
584,599.5824584960938,601.240966796875
585,608.614013671875,593.6348876953125
586,618.236083984375,582.7045288085938
587,624.1426391601562,571.9597778320312
588,627.4352416992188,563.3071899414062
589,633.2853393554688,557.4057006835938
590,638.2512817382812,549.1878051757812
591,642.6206665039062,541.851806640625
592,647.8005981445312,540.1919555664062
593,651.71044921875,536.5933227539062
594,653.9657592773438,530.871337890625
595,654.2250366210938,524.9344482421875
596,653.8574829101562,518.3566284179688
597,655.9242553710938,512.0347290039062
598,659.694580078125,507.0895080566406
599,664.7876586914062,502.0165100097656
600,667.4237060546875,497.70404052734375
601,667.9407348632812,495.8230590820313
602,667.884033203125,492.5961608886719
603,663.78173828125,489.06103515625
604,661.6197509765625,484.9212036132813
605,659.2086181640625,479.0057067871094
606,658.2053833007812,474.13726806640625
607,656.1570434570312,470.0162353515625
608,656.249267578125,466.29547119140625
609,657.633056640625,461.614013671875
610,659.0252685546875,458.3700866699219
611,659.9223022460938,457.3908996582031
612,659.2255249023438,456.1677551269531
613,658.8231201171875,456.834716796875
614,656.8901977539062,457.64447021484375
615,654.0859375,456.1867370605469
616,646.9630126953125,455.424072265625
617,642.6083374023438,457.9063415527344
618,639.7378540039062,460.689208984375
619,638.0062866210938,462.5021057128906
620,637.7969970703125,461.009033203125
621,633.3001098632812,455.8220825195313
622,630.3314208984375,454.0387268066406
623,630.5310668945312,450.9280700683594
624,629.9715576171875,446.42047119140625
625,628.7236328125,444.760009765625
626,626.6380004882812,442.6798706054687
627,624.1576538085938,438.619873046875
628,621.9486694335938,435.0128784179687
629,620.6878662109375,433.50885009765625
630,617.97265625,431.5777587890625
631,615.6221923828125,429.69482421875
632,613.2476806640625,427.5189514160156
633,609.9739379882812,423.889404296875
634,608.1273803710938,422.5670776367187
635,606.2741088867188,420.2984924316406
636,605.7943725585938,419.3536987304687
637,603.590087890625,419.146728515625
638,602.2412109375,417.6605224609375
639,599.4840698242188,415.5221252441406
640,598.7302856445312,414.2829895019531
641,598.1187133789062,412.7223205566406
642,597.2937622070312,410.054443359375
643,596.622314453125,409.0756530761719
644,596.5984497070312,409.2242126464844
646,595.5118408203125,406.699462890625
647,596.6682739257812,405.58880615234375
648,596.3922119140625,405.1687927246094
649,592.8156127929688,403.1652221679687
650,590.6542358398438,400.239990234375
651,590.4734497070312,400.27972412109375
652,589.4159545898438,400.2010192871094
653,586.4192504882812,400.43011474609375
654,584.5341186523438,400.8979797363281
655,583.6879272460938,400.8631896972656
656,582.0830078125,398.6999816894531
657,580.521484375,398.25048828125
658,578.1700439453125,397.07269287109375
659,575.6341552734375,395.06011962890625
660,574.7137451171875,392.0368957519531
661,573.220458984375,388.8049011230469
662,571.2191772460938,387.72900390625
663,566.6597290039062,385.0365905761719
664,563.6793212890625,383.1121520996094
665,561.550537109375,385.2893371582031
666,560.6923828125,386.6203308105469
667,559.9879150390625,387.0762939453125
668,558.0462646484375,387.1756896972656
669,557.1849975585938,386.7689514160156
670,557.0322875976562,386.8048400878906
671,557.4896850585938,387.4951171875
672,558.0695190429688,388.475341796875
673,558.8251953125,389.2498474121094
674,561.302490234375,390.3427429199219
675,564.9945678710938,390.5182189941406
676,571.901123046875,394.0042114257813
677,572.5866088867188,395.74603271484375
678,570.5982055664062,398.2439270019531
679,570.8780517578125,403.5261535644531
680,569.3355712890625,407.4577026367187
681,566.9514770507812,406.0528564453125
682,563.466064453125,406.30517578125
683,562.1873168945312,407.1749572753906
684,562.4564819335938,407.3304748535156
685,560.9450073242188,407.307373046875
686,558.8395385742188,405.8576965332031
687,553.7908935546875,400.27838134765625
688,546.8623046875,395.4617004394531
689,544.7600708007812,390.9259033203125
690,542.1539306640625,385.4394226074219
691,536.7550659179688,380.6692199707031
692,535.7892456054688,376.138671875
693,532.7982177734375,372.442138671875
694,529.2540893554688,369.3554992675781
695,526.7537231445312,366.3299560546875
696,522.1573486328125,362.68218994140625
697,516.5283203125,359.8114318847656
698,514.0623779296875,356.6925048828125
699,511.24658203125,353.3074951171875
700,508.1271057128906,349.6793518066406
701,501.9689025878906,345.2838134765625
702,494.83349609375,340.1192626953125
703,490.3889465332031,335.010986328125
704,486.2237548828125,331.5726318359375
705,483.7484130859375,327.71148681640625
706,479.0963439941406,323.2291564941406
707,473.7662048339844,317.9705810546875
708,468.4581909179687,313.6163024902344
709,465.7723693847656,311.6633605957031
710,462.1982421875,309.04974365234375
711,456.1190490722656,303.92877197265625
712,449.7257080078125,298.9575500488281
713,446.6900329589844,295.0795593261719
714,441.1954345703125,291.4937438964844
715,436.9481201171875,287.1055603027344
716,433.7575073242187,282.21710205078125
717,430.0881652832031,278.7724609375
718,420.3102722167969,273.48883056640625
719,414.3241882324219,272.522216796875
720,404.5716552734375,268.7518615722656
721,399.59820556640625,265.09918212890625
722,388.8404846191406,260.1887512207031
723,382.87213134765625,255.3811492919922
724,374.9845275878906,250.78872680664065
725,369.6433410644531,246.19598388671875
726,365.8665466308594,240.4872589111328
727,361.4549255371094,236.8092803955078
728,359.8997802734375,233.690185546875
729,358.6605224609375,228.3255615234375
732,363.0398254394531,217.3080139160156
733,362.44036865234375,215.40167236328125
734,359.46124267578125,213.1525115966797
735,356.7906188964844,211.8138885498047
736,356.05828857421875,210.6153564453125
737,354.6822509765625,207.2634429931641
738,354.0097351074219,203.9977264404297
739,352.3483581542969,200.88134765625
740,350.8533020019531,199.76853942871097
741,348.5408630371094,199.583984375
742,347.9499206542969,199.32867431640625
743,347.08502197265625,198.91604614257812
744,347.096923828125,198.90365600585935
745,347.8155517578125,198.7620391845703
746,349.5260925292969,199.0780792236328
747,348.1097412109375,199.4172515869141
748,347.02362060546875,200.37625122070312
749,346.03497314453125,200.7292938232422
750,344.654541015625,201.13671875
751,342.84051513671875,202.6092071533203
752,341.4145202636719,204.4800262451172
753,341.17529296875,204.7416534423828
754,341.36090087890625,204.60052490234375
755,342.4851989746094,201.7523193359375
756,347.86846923828125,198.99310302734375
757,350.78472900390625,196.0002593994141
758,354.0487976074219,194.59957885742188
759,355.1524963378906,193.6021270751953
760,355.7793884277344,192.96861267089844
761,356.1136169433594,192.8358154296875
762,356.1705322265625,193.0694274902344
