,x,y
332,337.184814453125,215.61917114257812
333,337.05413818359375,214.20928955078125
334,337.0896911621094,213.5181427001953
335,337.2531433105469,213.46939086914065
336,338.380126953125,214.28204345703125
337,338.5000915527344,215.48077392578125
338,339.593994140625,216.59524536132812
339,339.8020935058594,218.03097534179688
340,339.4680480957031,218.6641387939453
341,339.33905029296875,218.93283081054688
342,339.3673095703125,217.6190490722656
343,339.0243835449219,216.3876037597656
344,337.6317138671875,216.19444274902344
345,337.2397155761719,214.9286651611328
346,337.0104675292969,213.8916931152344
347,336.6925354003906,213.7389984130859
348,336.72747802734375,213.6086273193359
349,336.7626647949219,213.5856475830078
350,336.6844787597656,213.0632476806641
351,336.982177734375,213.12969970703125
352,337.1904296875,212.8269805908203
353,337.6050109863281,212.3565216064453
354,337.8259582519531,212.2445526123047
355,338.3919982910156,212.0037384033203
356,338.2271728515625,212.17127990722656
357,337.96551513671875,212.3809814453125
358,338.05279541015625,212.1477203369141
359,338.3389892578125,210.47300720214844
360,338.3509216308594,209.20323181152344
361,338.7731018066406,208.19468688964844
362,339.0733337402344,208.20382690429688
363,339.358642578125,207.51275634765625
364,339.6838073730469,207.3570556640625
365,339.75244140625,207.5389862060547
366,339.98114013671875,208.13316345214844
367,340.0619812011719,208.006103515625
368,338.9763488769531,209.21388244628903
371,340.17596435546875,208.15704345703125
372,341.2087707519531,207.3944854736328
373,341.7040100097656,206.5108337402344
374,342.774169921875,205.75148010253903
375,341.6326599121094,206.12918090820312
376,342.444091796875,206.63375854492188
377,342.96368408203125,207.44908142089844
378,342.5941467285156,208.0939483642578
379,342.1702880859375,207.64210510253903
380,342.843994140625,206.4755096435547
381,343.37969970703125,205.94813537597656
382,343.0520935058594,205.2846221923828
383,343.0532531738281,205.28939819335935
384,343.0752258300781,206.5595245361328
385,342.1646423339844,208.4840850830078
386,341.67828369140625,209.2512664794922
387,340.8265686035156,208.9900054931641
392,338.1694030761719,213.8661193847656
393,338.0123596191406,213.23968505859375
394,339.22003173828125,211.66049194335935
395,338.9363708496094,211.15106201171875
396,338.8258972167969,211.39694213867188
